0.021676248179575544,1.5938569278376693,0.0837040473257695,-0.09666287121689897,1.4410565210890933,0.03833723375552039,-0.08720810265825656,1.3997433604245244,-0.14538477388018128,-0.07643415339140086,1.102640173284904,-0.2058597181696628,0.00463620696572885,0.8439750667001357,-0.22540931083942983,-0.1635446473365972,1.4025307383798895,0.20212166908678078,-0.15416549732836116,1.1058607814032888,0.24572436787849913,-0.07193154029722924,0.8594617969096292,0.27072979151377013,-0.09951168922644903,0.8946850040290139,0.037928199126748746,-0.06353665176211845,0.8349188964241417,-0.06412843944913287,-0.056067370939035396,0.42305286546675785,-0.08764969840967812,-0.12129048860540384,0.03678856280383103,-0.12881331572318533,-0.12864625056941975,0.8361928437929019,0.14478597520396155,-0.09475749131462916,0.4365968553937645,0.1768309370353381,-0.14762110516394622,0.03887054930866015,0.15307864904193638,0.04270877306888106,-0.038292447378377496,0.2308998531811952,0.062340869072162,-0.045156827706869705,-0.14140625755172048
0.015992355230736464,1.595263987562382,0.10148755225333159,-0.09704372467802845,1.4415276562892763,0.04162401468547751,-0.08661198672926164,1.39953905657144,-0.14557958284546102,-0.07714255200529851,1.102460524845643,-0.20568451150366981,0.0036034436582745334,0.8448496382799131,-0.22470264171440638,-0.16240885998377638,1.4033161037329898,0.2009330966148172,-0.14630793143579401,1.1086436911238828,0.24438378926289295,-0.051032754849663686,0.8745258244646831,0.27164184479244596,-0.10000255524032521,0.8952278260329509,0.037938114501934524,-0.06453589121918302,0.8350274841685359,-0.06402517467821676,-0.057048326168188536,0.4231726992958984,-0.08761719782620066,-0.12273714884805655,0.037832072787419,-0.12856865860148933,-0.12901417582927713,0.8372498171215845,0.1447823472390213,-0.09530065221610372,0.4369846662123481,0.17701248527855326,-0.14983126409995295,0.03884000366566024,0.1533078934792066,0.042496347358532874,-0.037199857594174296,0.23182759124810645,0.06406685494856071,-0.04389286031624883,-0.14113159989521468
0.009961023988139623,1.5966188286903302,0.11836442415247694,-0.09754906847677002,1.4417739690197227,0.04515284903194505,-0.08651102402553876,1.399408530524887,-0.14555985749222414,-0.0773358441201084,1.1021139490355638,-0.20557572683195835,0.004668416073025716,0.8447890263754899,-0.22405050529707804,-0.16071886210285422,1.4034271067183937,0.20065264340963526,-0.1429891951159139,1.1092361714080206,0.24403911759724212,-0.0530363575947491,0.8741852939863507,0.271410393303123,-0.09901004144223209,0.8944600733256284,0.03817497161545033,-0.06508929641119542,0.8338087890835177,-0.06371300150647985,-0.057017429213405975,0.4224335878524829,-0.08773514973071295,-0.12275604294542637,0.037249409338781424,-0.129672070785117,-0.126303474398337,0.8368144892448959,0.14494805622816656,-0.09591499244507118,0.43616342657600127,0.17738979854621514,-0.15175911160805972,0.03863587370993693,0.15360035992083398,0.04163566908710232,-0.03696724573778424,0.23178638559428322,0.06513148885635028,-0.0435844012715535,-0.1410987742004446
0.0057453809534194185,1.5968342609382096,0.12475991619804204,-0.09764900390411838,1.4417413877301004,0.04656199542173392,-0.08437354138048649,1.39917830251246,-0.14533220152862408,-0.07701395406615573,1.1020534205315675,-0.20519754972481888,0.005483762200031263,0.8448116833049879,-0.22377234950878316,-0.1608619891767206,1.4035410568101114,0.20058871181805812,-0.1448931783295714,1.1094094854331533,0.24364836318094135,-0.07480303952060485,0.8667780227683219,0.27154738183403293,-0.09941285448626173,0.8937296612405496,0.038131156530118934,-0.06575827183973715,0.8328010368133152,-0.06363280868057046,-0.055799835089199445,0.42229182075213934,-0.0876773266623004,-0.12256833621013742,0.037801094130222666,-0.13062617238012383,-0.1267049963872115,0.83622193156042,0.1446945749774029,-0.09748705052730135,0.4359012598936502,0.17739594334825842,-0.1531955995938711,0.03851673026011859,0.15332354425566358,0.040943880286329816,-0.036545018557968184,0.2316234579456714,0.0649687996802647,-0.04342684438230822,-0.14057201025551794
0.002912417094128481,1.5972871869583851,0.12693818965080542,-0.09811122984380813,1.4418314406559665,0.046948869786254926,-0.0841326875424321,1.3991118810411627,-0.14513597025799305,-0.07666036761953947,1.1021908963455171,-0.20502321688994993,0.006223150040127274,0.844951552147899,-0.2228741803697069,-0.1608363091212685,1.403647020925288,0.2002151087724619,-0.14621750597380934,1.11006617312282,0.2427803735696049,-0.07790190174544537,0.86699648730346,0.2713663964875874,-0.10004753148796741,0.8929725670684355,0.03841315884026875,-0.06751573832400252,0.831740854967584,-0.06319165271763423,-0.0581898668045297,0.42158914261325914,-0.08780842056666481,-0.12262271397765308,0.037918565102679075,-0.13115743160579757,-0.12637757143958775,0.8356064343664003,0.14483551882735002,-0.09877875951752332,0.4349241746114295,0.17796138917330556,-0.15280424870814266,0.03920413617472338,0.15413665913341434,0.04067785166991158,-0.03647511128052971,0.23220804002403173,0.06509838223714322,-0.04249404168595308,-0.14111249138092802
0.002530156421922454,1.5971840605613794,0.12888517289581464,-0.09777248973269514,1.4418664785394082,0.04733061434701129,-0.08321873309628018,1.3990956522435305,-0.1450425812919788,-0.07633548196423513,1.1022017681686962,-0.20475609899351702,0.008191414109399718,0.845509153308352,-0.22215933042238917,-0.16061592727579557,1.4038370615963724,0.20008259940546969,-0.14687585940982398,1.1101310776933144,0.24258813897374973,-0.08434455182235719,0.8654220076331763,0.27141381151419763,-0.10019036149222581,0.8931163060251505,0.03850428820288649,-0.06751147001206444,0.8320047459706311,-0.06295893576500848,-0.05817874884598833,0.42202245875484284,-0.0876690736201278,-0.12256431947243684,0.038255411307884644,-0.13106597621884408,-0.12683132651167645,0.835628635400021,0.14481378776412765,-0.10047949754493299,0.4351049896420851,0.17788313525022736,-0.15240394178139818,0.04065470524707317,0.15496536467875863,0.03971626701557783,-0.03558050562084836,0.23228802520516154,0.06463368565877008,-0.042418952908870475,-0.14077393375616482
0.0027418890039636805,1.5969730558021604,0.1296724387016219,-0.09757848188212415,1.4419226455217427,0.04749654293788877,-0.08313203221161186,1.3992236769313038,-0.1449622589168481,-0.07577164542327534,1.1024923301246619,-0.2045171518304866,0.008451004379851986,0.8463509014726993,-0.22214919632188113,-0.16033165156586934,1.403957383582306,0.20002746781308003,-0.1472749666992186,1.1100960202548145,0.240919674178933,-0.09140576235563294,0.8618711271651825,0.27062857788734224,-0.10011268658457353,0.8931465760398734,0.03835216122213174,-0.06754502061019317,0.8319822363639879,-0.06299100447862785,-0.058087322580144395,0.42264272601246955,-0.08781601476221017,-0.12201171063127926,0.040543327224409204,-0.13153160303605846,-0.1267090146498745,0.8356797243431565,0.14447367912232792,-0.10060614994496296,0.43540999434919675,0.17785760325943162,-0.1519725154939824,0.04094238760666669,0.15506820171603244,0.03956395840464399,-0.03525134148896097,0.2317687146320061,0.0648743098930574,-0.03670588361494245,-0.1438874567419312
0.0037481649548251512,1.596808648830605,0.12949417008378322,-0.09680496804112486,1.441959808710843,0.04736643229726239,-0.08187319149149246,1.3991674328407357,-0.14493810445107622,-0.07501500473163368,1.1017651871744722,-0.20421977600394386,0.008678310476809838,0.846496761521481,-0.22212888220661728,-0.16004807043580394,1.404206781005609,0.199843971800585,-0.14838978637157071,1.1094415757951561,0.2397643330167159,-0.08908727828070687,0.8612745285647876,0.2698473154851551,-0.09977783080154456,0.893234662706778,0.038368603079219264,-0.06725124094912188,0.8321417264390926,-0.06288170232728027,-0.0585018469203939,0.42298049233831986,-0.08786369862750132,-0.12229682541460149,0.041343793652832535,-0.13150278745994912,-0.12642207440503925,0.8356866404469494,0.1444122294317834,-0.10080899176986277,0.43558062320237867,0.17783262493226937,-0.15178219342008728,0.04137433921097925,0.15531281269773292,0.03950335706391148,-0.035347857755334715,0.23174001259999305,0.0646817713611958,-0.036343876412546786,-0.1435907712325189
0.010567934946764607,1.5954920387705742,0.120593096365446,-0.09472968064642082,1.441643768557058,0.045311698242718246,-0.08036722709879784,1.39909741360646,-0.14507244159866758,-0.07499085326482413,1.1017643609301908,-0.20421659571792833,0.008703135335167408,0.8460484135127496,-0.22115705938407418,-0.15959526059446588,1.404139548828922,0.19968050466204962,-0.14922978344855403,1.1091939182254429,0.23975953770638564,-0.08768166700145988,0.8616714551724061,0.2697190132323153,-0.09887332350161972,0.8933502136763114,0.03840527613460547,-0.06613980547100719,0.8322510604237973,-0.06276987861586518,-0.059019518905860005,0.423130198122898,-0.08785024931545632,-0.1225403703079418,0.04180439071871184,-0.13118437459652782,-0.12572045890054948,0.8358480099989186,0.14440474222519692,-0.09869042278325514,0.43619642798230607,0.17775845001404839,-0.1516516037586193,0.04164528229506836,0.15561913245297773,0.03924649419201031,-0.035541702354205534,0.231502807151486,0.06458568014748624,-0.03622237294262924,-0.14337289427475597
0.018954052292224705,1.5940080711235778,0.11141956986943811,-0.09251510893280829,1.4414110904035442,0.04325702139164733,-0.07981722288262004,1.3992166861428972,-0.14511271426886924,-0.07499924189495542,1.1019822908258803,-0.20398446554681224,0.008588835656312679,0.8453199837889409,-0.2203826847435625,-0.1587869484370191,1.4041370090913003,0.19960140409816587,-0.14939948546552698,1.109151308305992,0.23925055063708764,-0.08199100811643023,0.8626456020716469,0.2692481983905504,-0.09785715163503553,0.8943873488383972,0.03822225269183842,-0.06467305405520583,0.8333437684521099,-0.06288220188779557,-0.058640094573991094,0.4232832100092422,-0.08750743009512406,-0.12292033253330228,0.04138318880402773,-0.13094823987927004,-0.12507341632292382,0.8370568601874093,0.14406646867526227,-0.09813052362249411,0.4361536473663638,0.17785988303056355,-0.15148092210061287,0.041557563852749946,0.15580497850778638,0.03889366709064167,-0.036989021572914844,0.23028415652505388,0.0642066355757781,-0.036752810265277665,-0.1427511211756811
0.028195612560078093,1.5944960891097038,0.10269272862671866,-0.08860665958246322,1.442015034169993,0.04187458728649369,-0.07974525447391527,1.399865519289429,-0.14474311468830925,-0.07669212342955573,1.102300465945508,-0.2041076769142526,0.004232786523345724,0.8460770560395173,-0.21610144885798865,-0.15396647156750629,1.404656928106839,0.2001423388566771,-0.14983098900381783,1.1092538817185253,0.23982479511581076,-0.07557176584984703,0.8656905905459367,0.26959389416662255,-0.09719459532329054,0.8949761608674289,0.03840528038258695,-0.0647314477272737,0.8340290196110358,-0.06298218249281147,-0.059128553791636354,0.4239883093699585,-0.08758395167967674,-0.12258031096030894,0.04166916475610595,-0.13069350651513506,-0.12417572116502835,0.83749630579414,0.14433572607150622,-0.09727528324761277,0.43645224664216986,0.17765773099085136,-0.15015842720313158,0.04179057930588526,0.15600738229782657,0.038227940954008194,-0.0381766614521669,0.22930707402419415,0.06340803409799221,-0.03665126717289367,-0.1423839824057133
0.030839812708918588,1.5952343370293873,0.10380284277746388,-0.08638158993732457,1.4435419496314679,0.050141436845258604,-0.07723767096645592,1.4014271202405804,-0.13682253686008464,-0.07982464387925584,1.1114036960782379,-0.20296327005505407,0.0071205664747584,0.8635975533333744,-0.1853617712323609,-0.15244286294702017,1.4067000716893847,0.21280322678458968,-0.15080921142635104,1.1152401358542212,0.24689547055432773,-0.05197862333958247,0.884732962680661,0.27247339684495436,-0.09909322200243087,0.8977747629673977,0.04369086396436957,-0.06616474116283429,0.837097884505358,-0.05879806689215159,-0.05727860474110656,0.4252467617798061,-0.08689007760954513,-0.12230942377375585,0.04109404389045822,-0.12987382623224142,-0.12769846308145835,0.8401723920387753,0.14967487164133683,-0.09959178541682479,0.4363555578100262,0.17970912796360206,-0.15009399357896827,0.04227731824939739,0.15667349470876313,0.03845822331807373,-0.036610386873645574,0.230545418576268,0.06413665943602755,-0.03755547536643592,-0.1411339868474328
0.027315731493338487,1.5938585670967682,0.16681525957259696,-0.09227251530292832,1.4435821889082137,0.10223011138790737,-0.07899471679379957,1.4044084497529792,-0.07306456013832274,-0.08728012807395824,1.1227537201866302,-0.17672743557606624,0.02933263118629953,0.9063938276497858,-0.11018901520076782,-0.16446472181637575,1.404540722934986,0.2472099785642396,-0.18197568100680306,1.115821740218827,0.2918616568369814,-0.08355512412268369,0.9221276131917345,0.28369929468668037,-0.10068226517918216,0.9001972948801295,0.07009928800430996,-0.06880707435042709,0.8442886217975463,-0.03371968877712197,-0.06428040566441684,0.4311979941395477,-0.08263409207262191,-0.12619655493293974,0.03970688024371149,-0.12812201337942364,-0.1274587123344811,0.8384574030475455,0.17179927377263882,-0.077844703325101,0.44028102732795166,0.1872030268997586,-0.14639695210572848,0.04422546050270779,0.15730060964644207,0.038642797757511574,-0.03526026839238098,0.22966160567477567,0.061129318474281234,-0.03934801666846616,-0.14353364359911605
-0.0022230996192635086,1.5957225163033104,0.19901156145544796,-0.11203979159671992,1.4435553397694914,0.13388106014795623,-0.08048952574963711,1.412052356220182,-0.036020872756673566,-0.08265913914035783,1.1376802671326731,-0.15879448701461274,0.05918837083583382,0.95727203172536,-0.07454599441026641,-0.19614782104755424,1.3965471535974308,0.2751023455791639,-0.21236152934438168,1.1110410348873123,0.3243291576796059,-0.07426351065096186,0.9543593942067962,0.29199089604096645,-0.10457836967709051,0.9012895622146908,0.08543356935452374,-0.06859260578263757,0.8499225774836477,-0.020201693137292694,-0.06464505321025464,0.43562448048152286,-0.07511877806796528,-0.1274158390841403,0.04777346710033955,-0.12780560697261292,-0.13232247892257398,0.8357454522542076,0.18534713012724333,-0.07210280327855194,0.43973228200322884,0.1922679426734801,-0.14586142179722356,0.04447729685974617,0.15613683926320582,0.037882013016916516,-0.0360356332304541,0.22424717756712265,0.05696394547010124,-0.03616223225413403,-0.14506709913566865
-0.0456027478040379,1.5914853159655493,0.2783026329122038,-0.1410382097685956,1.4401398410022523,0.20011095758073452,-0.09212601374795214,1.4219371474434788,0.03032479582106186,-0.08545761161571319,1.162266229381543,-0.0959398200042496,0.05869119926443454,1.008092564387497,0.04535843621149342,-0.23468783114683697,1.380951221957639,0.33678331513153414,-0.23140439281220537,1.1027437277098264,0.39162643334080405,-0.06677711623261605,0.9906407676965261,0.33122006526071984,-0.10992136624854593,0.9071702795898496,0.11440579075486727,-0.05299192051817947,0.8650023845960199,0.012454341858677878,0.07534971273108193,0.48756557594227806,-0.030238807472256293,-0.08594380900856274,0.07175052034972536,-0.13662067708192704,-0.15340909500267916,0.8352589177958024,0.20324544809912246,-0.08153041316573513,0.43720223689951937,0.2063512100156642,-0.1539576569239074,0.04030204482293136,0.1559115591820992,0.03141606117499001,-0.03229753918545554,0.2319988170330887,0.07622969521708446,-0.023276474759958296,-0.14214231661375004
-0.06942518521169548,1.5668217002673526,0.3579796927967011,-0.1580242086570367,1.4295877721682946,0.2635254575199757,-0.10364717258858383,1.430172459328155,0.0933003277010957,-0.08748213862583806,1.1962581937836734,-0.04528122863996971,0.051243246449546406,1.0608622805079608,0.09765225502547518,-0.2536396762475064,1.3586911628378173,0.3929101072651557,-0.22675457053893086,1.082023124706425,0.43728198363704796,-0.05172201816231192,1.0273857324457452,0.38355258959515615,-0.11811541314864135,0.9361500175405051,0.14049394434919002,-0.05205922320961254,0.9149748270315052,0.04223820169034604,0.19570924282455743,0.7001334122917225,0.10968185936345738,0.008545647640208981,0.2455366762651556,0.06104620290720758,-0.16953863344538478,0.851787953609819,0.2184928280707285,-0.09076332574058911,0.4824822583035327,0.17097882292875763,-0.16345629689504915,0.0826693768710659,-0.0014812668165794748,0.02748080861879216,-0.005342000923225124,0.08077500875554097,0.13835503866015328,0.12560866122480535,0.08909464701652252
-0.08111677052994994,1.5274907104126496,0.41169969798811373,-0.16790158550188822,1.407495439025228,0.3019252893450553,-0.11267947420069517,1.4351509697824727,0.13030449306919664,-0.08515903777263598,1.2228291432166285,-0.02991155904543599,0.023314446924696704,1.1054976063178272,0.17284318394372533,-0.26347525719010473,1.318524371132514,0.4271845946316843,-0.22226773486361154,1.042372121275839,0.4381532061370489,-0.03630767600537774,1.0753130659921508,0.36968599048909084,-0.11885925435476397,0.9665305134043253,0.1511748683007013,-0.047415704724918344,0.9680499049193787,0.05420321554143671,0.3213346576512092,1.0031604512006949,0.14252008094489838,0.2740281392166673,0.6842855831231451,0.012239078404402233,-0.1737404916787919,0.8707250831364074,0.22256137994201047,-0.07182762307853374,0.5122613773730267,0.17116058832262807,-0.15920804836392707,0.0782983222928248,0.07019389348252683,0.012130698960574551,-0.005833264216649409,0.20622563352397766,0.45396663857973163,0.6115829329496807,0.036941650194114266
-0.08208470356689858,1.4897633513329243,0.4166501025761475,-0.17384143128372334,1.3846024309471723,0.32971862678495206,-0.12732865935110252,1.4307808097817556,0.17879784282799893,-0.06717575930639573,1.2272855930135134,-0.003221899365290505,0.011241576696639001,1.1682779336992815,0.05774999190933598,-0.2629923230847211,1.2837379101479809,0.4449488258906192,-0.20785800411404914,1.0166603884919336,0.41907012309191577,-0.05081027394897447,1.101084541656964,0.3519185195419193,-0.11504434962541978,0.96674879033909,0.1570999234348249,-0.04462532781111751,0.9738657281805125,0.065862601645495,0.29359511583313114,1.1853096250680781,0.07507081124892569,0.5105708238441315,1.052852058079408,-0.1192798326539695,-0.16643958546611629,0.8695466738381121,0.21674859844716143,-0.05271023229668559,0.5160748096324462,0.18265125876982638,-0.1442397460342625,0.0937803396246035,0.14080842502853433,-0.0047943248891546926,0.012997490285523177,0.25308047298877673,0.680688326524262,1.1555989415270702,-0.1609904047035613
-0.08067933934404248,1.472595204439569,0.41750486713291735,-0.18123098921464206,1.3717084109974034,0.33973308624198306,-0.1383145172761362,1.417186945467375,0.19551243786268713,-0.056977741499220524,1.2333630204178598,0.033793729339658726,0.006920987122356763,1.1605121175671074,0.0234617494210024,-0.2710006248302695,1.273507259599836,0.45158467313730677,-0.19561488622678683,1.0064860429383709,0.41262870913437244,-0.07018557923246338,1.1126725612453676,0.34647110442037204,-0.11298899354739532,0.9653718714109163,0.16669122392452096,-0.047298544395859565,0.9727200765263212,0.08325449598067589,0.13397870388729288,1.0539301695890064,0.13067850305101894,0.25646204660509253,1.0884514061003505,-0.055323353013580615,-0.15694283270725784,0.8703764472381986,0.21767959081121457,-0.037276725188139855,0.5208504399721055,0.1866862682558034,-0.022314903571102426,0.2494463493021614,0.08681597501799505,0.08204037569193556,0.15939241264338774,0.18233697198274212,0.4646153314319899,1.244942903467776,-0.04877237357076429
-0.09859552767791656,1.4562853261710762,0.4189301239815855,-0.19840091539970978,1.36269331774384,0.3405678126071805,-0.13910969019778105,1.4100596448312377,0.19599509216034305,-0.024696482429075274,1.2307277060098485,0.04423918980755904,-0.003966667694693883,1.1657682088811705,0.11557230705563616,-0.30370899777064414,1.2666551178587997,0.4540602879963687,-0.2028806791887165,1.0115072777739254,0.4075041960291167,-0.07701716553098484,1.1503897095111093,0.3410147421568592,-0.10231985972274879,0.9766360365583986,0.16771275810072955,-0.030175501953772232,0.9942768757084905,0.08486617829434344,0.342785884012067,1.1861837277351623,0.07017171437552969,0.7561988232919784,1.2472790854319404,-0.048185800881774765,-0.14615608785384784,0.8758358882887316,0.21849766478603314,-0.02846575597909234,0.5322119679578738,0.1988047396449442,-0.06029215703155855,0.16167696978237797,0.12661421319160213,0.0004336982730520607,0.0291954939707968,0.22940429879508212,0.8438156556059412,1.3605167886032525,-0.06517048457735511
-0.12239155520882711,1.4754092567084611,0.4407215231569397,-0.21118027872521916,1.3703808139732474,0.33869257429042404,-0.14022917913530217,1.4116764555573451,0.18512045367631572,-0.022338774321909644,1.2267300615840488,0.006017161084982591,-0.012046739699409866,1.159758537342459,0.19592022150451233,-0.32275050986155684,1.2742666476726099,0.44933799277653197,-0.23429289991356836,1.0129727852954438,0.40168372852531875,-0.10093577026802515,1.14129692598683,0.34053906178842586,-0.09505922350986228,0.977575169274923,0.1674876799018461,-0.02068869065416363,0.9954795852194059,0.07980329655221846,0.3549260370413448,1.1530226561009194,0.0690617473568018,0.8003986887800156,1.0800333752426765,-0.1058815108078081,-0.13682938451344095,0.8758218936008495,0.2252260726062458,-0.02730534698935428,0.5351391469285861,0.2077664146460993,-0.07898333097798894,0.12463196052292289,0.14698679813046608,-0.012271251676136546,0.0025633909340704157,0.24579199130951748,0.9372110660964751,1.1551986717021496,-0.12285395115850942
-0.16306287056629912,1.5011097976311176,0.44917485344763125,-0.22333424577549582,1.38716146745627,0.32942276677384946,-0.13342440391118246,1.4347607818085253,0.1725385270631201,-0.02245972742676357,1.23494867421819,-0.007153513235256141,-0.004434378823822905,1.1536018590759598,0.20996078957616657,-0.34006084434424333,1.2795300063343993,0.4369064943234877,-0.26412875986993445,1.0160899315782779,0.4054953379294291,-0.09906190010301741,1.1281512136866034,0.34256892527380256,-0.08686555357375153,0.9871985070668243,0.17051850152369075,-0.00273556148147351,1.0022049281978411,0.07821979151639284,0.41000117289107735,1.0320469057311272,0.08479380225992954,0.5486665282417079,0.8047195521720094,-0.14556722476465303,-0.13562800114062823,0.8874527055579008,0.23698978122807687,-0.028798549870069155,0.5309684123855729,0.20910320696538354,-0.08987834273780024,0.10675246914417542,0.152345377904172,-0.005389067527897537,-0.012257211038815078,0.24757252791973952,0.6869813262358698,0.6581223891179822,-0.15002234891734176
