-0.11779400539618766,1.5147384789913212,0.059216777823510966,-0.2255840095947401,1.3975930340159806,-0.03741983344689836,-0.16979255195571935,1.3469285647850795,-0.20303320883463885,-0.1542944450886394,1.0416463824696993,-0.21472553412162182,-0.061457877948097095,0.7968987114151906,-0.19781849877229982,-0.33467502444227515,1.3887613621421404,0.08035227750702476,-0.31320855875732756,1.1504621239488333,0.19541306046072704,-0.17958825362799388,1.2848604621867217,0.13645001188329675,-0.23147516083015074,0.8883776792734519,-0.02062300274957947,-0.19525814203411954,0.8264094381444411,-0.1021140119994195,-0.18220043449659762,0.4271428724952112,-0.07959990094427007,-0.25670258412330377,0.04648960653733663,-0.0660224089773344,-0.2634590282678309,0.8389426134822286,0.07128261944263908,-0.1457969289613285,0.45325461241127957,0.11317848319287074,-0.04878499246722294,0.0699040354385927,0.13170586603298212,0.1134893482956972,-0.000402269372569706,0.20843864512715535,-0.10917212034032078,-0.03291636712465345,-0.09985871146360523
-0.10337209564286189,1.5083284396067296,0.05895216288238738,-0.2221278116951981,1.3966503506696455,-0.03661396871930426,-0.1798469273201924,1.3493129820565666,-0.20425126511272643,-0.17662849841123954,1.0374323383994115,-0.21945175874661801,-0.08735658336174863,0.7939831702375766,-0.21045248505019007,-0.3227657598272085,1.387072052665153,0.0831010110661419,-0.30827775293356025,1.137803998487434,0.2020728104995811,-0.1833390430279424,1.2770993144100844,0.11341351358837808,-0.2266630813407446,0.8862015554142945,-0.017125222551539265,-0.19727915387529962,0.824436530429313,-0.10175765540176844,-0.1830304808740826,0.4261679531113627,-0.08006108350761451,-0.24565010137654394,0.04451160238557836,-0.06869909878321015,-0.2511070513857372,0.8358609603103787,0.07804117107634626,-0.14139069482396296,0.4500634036068546,0.11216098541300093,-0.05183729695607978,0.061380508412855306,0.12550414056806874,0.11246755688544835,-0.009897183655513802,0.1996048774336826,-0.0975137582026657,-0.03330025258875465,-0.10306560700733798
-0.09554233107334825,1.5020166083720197,0.05528951594166054,-0.22127780829098895,1.3962116890119434,-0.03737388502824439,-0.1900529007424876,1.3523889325307554,-0.20544948520899906,-0.17867901062817587,1.0562310217046214,-0.22654612002649718,-0.09559340856501056,0.8517371872433379,-0.23852086093961278,-0.3146036041048973,1.3861370730425693,0.08349076453450152,-0.30178315047619375,1.1407117211064124,0.20539368873038663,-0.18032601375947627,1.2755295102421218,0.1053106120514925,-0.22692829280311186,0.8850252183971129,-0.016863319749306938,-0.20126013729400258,0.8234690272258283,-0.10205699006325242,-0.18332638906072557,0.4277325424957813,-0.08034141524870003,-0.24626735855648488,0.044298670905590656,-0.06874892357720426,-0.2477741335031522,0.8338840428411872,0.07874186494526075,-0.14262254226444968,0.44728334567842637,0.11091922154940775,-0.0533662746362865,0.05732045943542792,0.1235397519159118,0.10957841823379937,-0.010525493710133059,0.19503260162349784,-0.09883532659512344,-0.03506987845397528,-0.11012996035362337
-0.09126248962237446,1.4999969994845677,0.05191728314279752,-0.21747283650390656,1.396256335664438,-0.038788126304079615,-0.18911259423030047,1.3533554699892063,-0.20761292387697364,-0.17425965004210156,1.0611429993964432,-0.2299777350006825,-0.09506973481858544,0.8831484488507064,-0.24841498179545435,-0.30777523914858673,1.3863037401723834,0.08389160974820171,-0.2977739160493024,1.1418410731526132,0.20664250601081277,-0.178825333411263,1.2734763319790652,0.10295653635267037,-0.2254719841487347,0.885430885550792,-0.01679558153539031,-0.2014418506567608,0.8236653125510974,-0.10238741661739778,-0.1837434466409455,0.42796965459800107,-0.08028147722325518,-0.2516504137595387,0.043406162869130085,-0.0691316999542623,-0.24504824482408735,0.8344045180695954,0.07952769989487796,-0.1415847436183302,0.4481217393278504,0.11154652666249171,-0.05040717195264347,0.058653473322109594,0.1254901358514543,0.11712974909596205,-0.0004285314157780476,0.20236346812053477,-0.09415352874938764,-0.035074776592262914,-0.10913830806000387
-0.08581422583653063,1.498581034867935,0.0468282243574907,-0.2153940659308635,1.395943624228363,-0.040299006860603274,-0.18788379325825946,1.3531039986406797,-0.20843948927272904,-0.17237522142720924,1.0608783862436915,-0.23027028210650333,-0.09407572198185926,0.8817552637687558,-0.24710484940773894,-0.3066525316718811,1.3864715736300475,0.08357949972179758,-0.300136220844959,1.1443926089941814,0.2064075789220009,-0.17791854353553782,1.274543550393737,0.10512010291981111,-0.22630419966736973,0.8853340837661677,-0.01676489202178489,-0.20221019469120063,0.8235985160235603,-0.10232270529906394,-0.18433134863777134,0.42945478635628714,-0.07962433956258852,-0.2519339130076429,0.04522344161103466,-0.06805065957878179,-0.24650014109310955,0.8342588503069662,0.07970351996999386,-0.14098368737730751,0.448856495415931,0.11202303634334548,-0.04025153555259172,0.0611442239743762,0.12601220734681523,0.13055976646744974,0.0036496659422095784,0.19904987045994868,-0.10021489973996638,-0.03451435262107283,-0.10967028317048946
-0.08347140457711746,1.497312779652592,0.04616896581951798,-0.2138210308938935,1.3954167329235316,-0.041026876869315755,-0.1874899168157694,1.3523689650081263,-0.2093835110419651,-0.17461658083630535,1.05712178250415,-0.23007203979068339,-0.09836541158311567,0.8545133361107282,-0.24352901551142148,-0.30430784888939155,1.3864562667915685,0.08309645314552953,-0.29909126952288606,1.1469661207316424,0.2036332965348775,-0.17012971874969451,1.2783743667110417,0.10603390088497049,-0.2240468510436019,0.8848272612410701,-0.016149956034579922,-0.20243783970426185,0.8231562211265071,-0.10214460070469991,-0.18468027407402318,0.4291732123128241,-0.07971609773364116,-0.2518458996302831,0.045574074728568024,-0.06850909699640595,-0.24136668020765759,0.833622632911052,0.0809820494619995,-0.13829858328130476,0.44811329291970214,0.1116237265482408,-0.031432735818710186,0.0630534414991241,0.12587536433735416,0.13890223852372738,0.006102104062473772,0.19732979248812088,-0.09914082132525529,-0.03368912048531453,-0.11156005293497064
-0.08096467339613789,1.4967937279703647,0.043025998946337365,-0.21327310577274575,1.3951181515740139,-0.04275566475050193,-0.18717679382616756,1.3513971574985015,-0.21013003724045431,-0.17719339790901253,1.033156257895887,-0.22759590279468472,-0.08010260875062336,0.7955105524690486,-0.22276557499052577,-0.30450763310845136,1.3868882970705207,0.08118311082250851,-0.30290537612898055,1.149105485637116,0.2026599104428453,-0.16452436952771698,1.2807689008826262,0.11668032120917332,-0.2245171041366762,0.8838820152360292,-0.015941655332419234,-0.2012547234097619,0.8218840294566002,-0.10133980039476849,-0.18465659809298438,0.4285307073634903,-0.07937668237613232,-0.25553371937907,0.04472342293571988,-0.06862987936942792,-0.243683909471745,0.8328650359049318,0.08101887861590557,-0.13806537595239737,0.44775440955760865,0.11160907689505033,-0.03232887367749433,0.06414902959490898,0.1269614935274341,0.1343070199402029,0.009708836709919903,0.2020799419039823,-0.10812864398318979,-0.037542416529992836,-0.11241932765920114
-0.07907946286370765,1.4982242342758483,0.042425540913756145,-0.2119069435692896,1.395320907568775,-0.043805160307397624,-0.18376901228398215,1.3508151541775533,-0.21182820874558572,-0.17795412969421198,1.0332878852830683,-0.22748672230485553,-0.07586761677712338,0.804717412728678,-0.21374845622705066,-0.3056156838435433,1.3872144141610039,0.08062625842415592,-0.28739484939366966,1.1674794503012762,0.20105333032193684,-0.12286785923819783,1.3470241053175296,0.12543819035751758,-0.22466985717280105,0.884491949628207,-0.015731502905067484,-0.2003757687740093,0.8222071401096067,-0.10062562208645515,-0.18678062243346458,0.4282391298103619,-0.07902814072772335,-0.26064299504942545,0.04323892142672578,-0.06891517796449954,-0.2451843530019444,0.8339564835460527,0.08125233145985916,-0.13629551424957861,0.4496405658046434,0.11276303098846985,-0.0289704407763567,0.07053273189909354,0.13231027745660742,0.13319182521005518,0.01131006956924371,0.20400317067564042,-0.11650270817652841,-0.0395085209156115,-0.1123726552486727
-0.07444464378600463,1.5072089248793656,0.042549635057724945,-0.20923592360758553,1.3988915228233854,-0.042784509336060816,-0.1805094943475775,1.3503257126990422,-0.21338390064185017,-0.17922902670230723,1.0325527296896269,-0.22850872161170868,-0.08514742986534864,0.8021799380692138,-0.21487540120806278,-0.30489066012868105,1.3920771071721827,0.08454431069557689,-0.2730622307513685,1.1753506283435153,0.19801436300612635,-0.08529003166614642,1.3108093131650993,0.12702808643285993,-0.22554520657053445,0.8873517686596235,-0.016042078745254606,-0.19979949479477954,0.8245962659047059,-0.1017510390668488,-0.18878988366563001,0.4315037441495312,-0.07725456463547166,-0.26328664443419647,0.04289049448632675,-0.06733630461713352,-0.2480430929109495,0.8374409495608947,0.0816590583538166,-0.13095616210561015,0.4554785136441366,0.11471804408319076,-0.014925658364237199,0.08029830716549141,0.13775059395962297,0.14230309060496946,0.01794519307528967,0.2080708444969914,-0.12509353243647264,-0.042485479960100776,-0.11114773418734314
-0.06819610260017263,1.5151103231987395,0.0429906791527648,-0.20108596831455133,1.402542498674303,-0.042052458957943434,-0.1669924893945511,1.3507861027426649,-0.21451718683580787,-0.16067791607423243,1.063896177718298,-0.2332936405977474,-0.01604959742104742,0.935698985961394,-0.22696055844108579,-0.3005435080592884,1.396771158812569,0.08780228763088595,-0.2706805128996975,1.1722586322304316,0.19988188526157816,-0.06416803749278699,1.2648434386426028,0.1453295617435851,-0.22482189752428536,0.8900562211217846,-0.017121614617169954,-0.19791979923334177,0.8273146816372069,-0.10383529802250094,-0.18868152333016427,0.4361718873217685,-0.0779336921751007,-0.26271042496443203,0.042768605864809794,-0.06656794684247322,-0.24989738712861637,0.8400520462792487,0.08123970745678866,-0.11516128599667692,0.4625472690199286,0.11360051180352747,-0.009244679637469616,0.08283783142592646,0.1385929457572515,0.14731256696646322,0.02001568961485134,0.2090714564182843,-0.1286297231188414,-0.04329445558177181,-0.11143018270333842
-0.04916977782798625,1.5229716076456636,0.04730555388631397,-0.18447672666625317,1.407168374908406,-0.03907417963013441,-0.16133835668432805,1.3535991990601717,-0.21722151569994924,-0.17643721817425623,1.0703127518959155,-0.25460687914269875,-0.042169195274996234,0.9048765488777604,-0.24791118594951309,-0.27415248279221194,1.4010364382011784,0.09549278017030847,-0.26543509462660847,1.1685750636615646,0.19662632773313352,-0.040791523468718345,1.1937488991396839,0.16891689150925565,-0.22109140222187645,0.8933987218705177,-0.015746930973390683,-0.19873371654571695,0.8298011990602843,-0.1041053769893731,-0.18209014272714322,0.4387102564408955,-0.07871882260882204,-0.24998969839668847,0.04587321212184401,-0.0654891745541753,-0.24460073820396655,0.8439679414254742,0.08369790682268258,-0.09785010774629435,0.46467687205156694,0.11518554033387705,-0.012052397621435553,0.08044474913376722,0.13725529164375164,0.14813014745079,0.011497100983413559,0.20318662439112084,-0.11056803292803781,-0.038643396281471974,-0.11541889043621331
-0.02308243074625281,1.53041813354259,0.052794479816858975,-0.15956863445384625,1.4117920757009845,-0.02963188536689264,-0.1584571471795098,1.360129982496495,-0.21719151425582647,-0.2147442779355777,1.1000576246898892,-0.281122888855724,-0.09431003634781923,0.9259824324002605,-0.26726674569392145,-0.22507617528934953,1.4021592578713935,0.11500439007513018,-0.2505803599656051,1.1728753136680963,0.19871958581255109,-0.016318802946039955,1.1623702366856374,0.18392183882077687,-0.2026284968181576,0.8954603132763946,-0.011330395044221475,-0.19821407182729098,0.8307163318320048,-0.10414071221995308,-0.18499373147703246,0.43820730560098203,-0.0812524615557087,-0.24869093466329903,0.04738855093477854,-0.06441310348369632,-0.20834044435533247,0.8466028495639041,0.09055458543383535,-0.07943179485968195,0.4667627037480575,0.11634762286063129,-0.019639010607370767,0.08098248485136032,0.1375754175190054,0.14602711434940252,0.008632777313278576,0.19440534580050894,-0.10068807662321502,-0.03564740048896601,-0.11437751501134305
0.03413286163811535,1.5297403625617305,0.06472262962082662,-0.12221094108413091,1.4191655904435785,-0.013383772367596993,-0.17343952118036549,1.3785544942638526,-0.20398203954184674,-0.34404298155814816,1.165505032504605,-0.2804992788830687,-0.3526601568071642,0.9983525936361637,-0.2683083836989591,-0.14768689275234145,1.4021967573396816,0.13143081060024414,-0.18590594509122543,1.1766014318381797,0.20193523824435658,0.039250876491846824,1.1523941091286984,0.20020391572443466,-0.19916215716966293,0.9004400642332276,-0.008706266740508128,-0.22664218431139377,0.8361476423527663,-0.10420633469322348,-0.1852948946530093,0.43964643610395215,-0.08123271875916768,-0.23835072469790405,0.05007980852837404,-0.061575269112072395,-0.18041010647611228,0.8495100775064615,0.09179608251858667,-0.06345816534351736,0.4658390525034864,0.12000696653657413,-0.01878134106569802,0.07768072820808933,0.13845550819166458,0.15221662730740465,0.010070295772444001,0.1866815398438749,-0.08506801743028941,-0.035623725071572854,-0.10817742642233587
0.08187861701986622,1.522674983673773,0.07510605112073257,-0.0884748581981999,1.4224802800420644,-0.007339571743490604,-0.17339942270754027,1.3886239615557923,-0.2011728039899352,-0.406454271751098,1.2218411651386198,-0.24241002994352648,-0.49951437126197473,1.0164451246353956,-0.20944012030200795,-0.08991137103040861,1.4030270647773146,0.13735821360646544,-0.12299376628891459,1.1770864945712192,0.20459976086056397,0.1360901657509646,1.133328015087137,0.19495339231617884,-0.18818147149481027,0.9122418117602613,-0.005105485926809346,-0.22755399043840072,0.8496552901622589,-0.10236390213182496,-0.17491579147556044,0.4430764128581085,-0.07719196903541206,-0.22409762894199867,0.03767656195255789,-0.05822284002041927,-0.16261583324568676,0.8607390202540955,0.09708460624873239,-0.04057222101187227,0.46770453360907016,0.1256523247324664,-0.008011200866969504,0.07593289515578644,0.13910570454785393,0.16573657898569277,-0.0014579915614394777,0.17266135369004512,-0.08830871876469626,-0.052087112921056986,-0.11572327029749799
0.12075504197127303,1.5145310005571848,0.10150977657886813,-0.06045018985354876,1.4239610267866238,0.015319055574748747,-0.15590398351141493,1.3978723893824265,-0.1764527955180415,-0.3922081542704448,1.2789689862154063,-0.13157203351389143,-0.49376349636895406,1.2554550932327069,-0.017388712553000313,-0.058580845150108335,1.4019131345793046,0.1565255315389846,-0.0960381178134803,1.1783744428406775,0.21409690373416887,0.16787507985504352,1.133307381840985,0.23450026410621022,-0.17228038433389492,0.9144708803310555,0.00805084384603027,-0.21945990347012476,0.8505875585092475,-0.09278731279659365,-0.1570817238196744,0.4462189815442413,-0.07278197355380715,-0.22122325207090024,0.04011298123011117,-0.05322623625938428,-0.1416500457607648,0.8637318498932647,0.11153649412008086,-0.02798994796598052,0.4688538742297394,0.13440442756696708,-0.03081416737468233,0.07141486623007956,0.142645761717014,0.13510719801791493,-0.009379618097858713,0.17328561413529153,-0.08871803296230851,-0.05378082122434813,-0.10763685472982668
0.18083872752369504,1.5136600062530454,0.15072313710577917,0.0013090831664129001,1.421291090879757,0.05626642482078256,-0.07083589338601926,1.3975451931550174,-0.14824503577630688,-0.3116072392793862,1.2391670772714871,-0.16744282984739525,-0.3206646416778308,1.0928200464779456,-0.060883180693313985,-0.01717245913846079,1.3961340988341242,0.20475597784429808,-0.0966759351418148,1.1692054690496683,0.2593585449074548,0.14917566568606747,1.1102839989106856,0.27898229127480395,-0.1430297379734416,0.9107575859789812,0.036342044540264656,-0.19120112499121478,0.850129174936718,-0.07002234617361996,-0.15345236415596142,0.44330849444530074,-0.06563394399133818,-0.22348005226517062,0.04044654755264055,-0.05533869350584603,-0.1189238571426953,0.8561907756092675,0.1427340407499634,-0.017276624990649615,0.4689055569647376,0.15118370765391237,-0.030439212398142124,0.06972932421888842,0.14411684134507297,0.14246976049060533,-0.007288185654906627,0.17078416858461695,-0.07070897145307858,-0.04445115583472426,-0.11146531934160897
0.1938508757297258,1.5102715238563147,0.22749640280729505,0.04636725321300404,1.4072966776006564,0.11037100903669343,0.026300936181686857,1.371287570003443,-0.08948213031139429,-0.09717217950981553,1.1414319409359397,-0.18497176062210793,-0.012223526826191428,0.9160358683744443,-0.20846547974626511,-0.008988557310706725,1.3905332039893477,0.24626184966530035,-0.08367497402457179,1.1689860420440101,0.2852001085285346,0.1528967224325153,1.0920083543319303,0.32005563455938446,-0.09885503062751942,0.8975271833015875,0.07534497300144923,-0.12406330464623239,0.836641715489779,-0.025819780069153156,-0.1254296389961204,0.4359050444217264,-0.039052775308554465,-0.22770895805199137,0.04282010528776252,-0.062268120237136564,-0.09934737702866728,0.844214387220091,0.17504664667139203,-0.00474206744650544,0.4574453049355159,0.18633632897181054,-0.02396984920263522,0.0693848711651651,0.14245642798124417,0.1387308789300677,-0.014789724664762144,0.17393968531691534,-0.06386869723272462,-0.03978971545265977,-0.10981272334401952
0.23336221148926836,1.498381569775639,0.2842439064117732,0.10760767222668433,1.3857305874286454,0.16729400543380393,0.15814641119189246,1.3344696497321142,-0.005359600277433392,0.20212135142206464,1.1116532386975544,-0.14250318741703982,0.3973529152087701,0.9309615153410217,-0.1720794246602646,-0.005799242307256109,1.3797406686621634,0.28175442359023123,-0.09723353759454251,1.1642618456993163,0.30007179831445896,0.03814622884037951,1.0142893331651364,0.3499224143436612,-0.06715543264724465,0.8772997963367624,0.11353937996937691,-0.058710844203297904,0.8160792538559244,0.016552084811641242,-0.11000008915816457,0.43771753652154066,-0.018106220894614992,-0.22427699961935804,0.05417673267361968,-0.06365875259276618,-0.10845479413403306,0.8252233881842623,0.20482259388113214,-0.016178681376950728,0.45488344212132814,0.20191517568168915,-0.041065424453638935,0.06551943694720201,0.14566517765377807,0.11014719134194086,-0.013461186603763742,0.19005477133534923,-0.06642002183164024,-0.022614982775823852,-0.09461418467291074
0.2954985990553162,1.476510415115661,0.3261521707092276,0.18739778489888523,1.3754949833851415,0.21957988449626875,0.3062601744500271,1.324015464154444,0.09826444312333517,0.5128024588125629,1.157687443009174,0.05154372765765538,0.8038577574628903,1.1511114432594594,0.04430002548408427,0.016015445073817327,1.3761269464669104,0.2902873815732732,-0.13367366286977045,1.198863304194928,0.2837871904173572,-0.04650386882870268,1.0531107267013504,0.3313639062476273,-0.03416908254570357,0.8808778441104015,0.1316305757126695,-0.0014537038220111928,0.8222499135648909,0.038062881455084914,-0.09085202880737861,0.43851247526098813,-0.01737458891577836,-0.20765839754654744,0.049920927815482935,-0.0695563931750799,-0.11052673377285573,0.8280841905861231,0.2113301471448405,-0.021921862856800693,0.45110726964498593,0.2050119439546081,-0.04460767697915398,0.06628884322343369,0.14556360300154228,0.09357366711904631,-0.020137347668411017,0.20209846514532992,-0.06837149199592273,-0.030072340653664955,-0.08967564573405296
0.3488473345539104,1.4658949633095573,0.3344829637545305,0.24852314176487167,1.3713137001098272,0.23150575242865665,0.3996021858795762,1.3231853284734902,0.11213749983980908,0.658289745949139,1.2309896022675804,0.07959006575428713,0.9598480441098912,1.2634697285090521,0.08578095555574247,0.051030761020732805,1.3723253176552248,0.3061813731402247,-0.14155325200580784,1.232484928289867,0.2904383341146832,-0.08844190827104086,1.064310356141383,0.3278144339765177,-0.0010045371073834008,0.8894410075532863,0.13611287135044212,0.034845940250923205,0.8291088751918255,0.0430018992087817,-0.08575248744591374,0.4340369687860347,-0.010747680151623149,-0.22379366309989757,0.04215658240137709,-0.064740215834294,-0.0863668115294166,0.8409517545111834,0.21397012718629754,-0.02253834627090978,0.4581121009600323,0.20814018051020813,-0.07696367839413516,0.06120926037593646,0.1476528099110871,0.05155077927833088,-0.03335037346260847,0.21755962050950398,-0.11741831550698421,-0.0686161032240493,-0.06326925490161531
0.3816706469216881,1.4564809983495683,0.3731343876069645,0.27731430674722735,1.3691802485111029,0.2642309706665499,0.43416775114711426,1.3273855133644081,0.16096688331486958,0.6926349154981791,1.2654677701821515,0.13054115605214223,0.9993038569798766,1.294291768352749,0.14057708559642365,0.07241444019803085,1.3674548726573073,0.31653572193683166,-0.14159280722881537,1.2387989322843536,0.28768922716343537,-0.09478157787068334,1.070880597285639,0.3187640053594569,0.021383677236636686,0.8958725451022856,0.1429365737068783,0.0647382205828848,0.8349990591230684,0.05006649338517715,-0.09312499235566467,0.4337219293425726,-0.015906609776971635,-0.2372885518688812,0.03799964537663598,-0.07378177899201874,-0.07212560395485948,0.8498000254027274,0.21500625143245866,-0.015959004090365467,0.4720585193421414,0.19822676315283827,-0.06728234160142495,0.07298340236184438,0.1407253949513921,0.04298468260657339,-0.030744080116772488,0.21939628845276926,-0.15151631930362808,-0.08329697425007306,-0.086798390207512
0.3808350555880252,1.4526711843816837,0.4060382318004475,0.2877370955725102,1.3706957405061968,0.2916507199894143,0.44611056428346085,1.33725387332732,0.19298018434506964,0.6907942891981693,1.2683102299093603,0.15957376762342387,0.9991970181445234,1.285743811179199,0.1818543446664974,0.08671323133482306,1.3632597875032897,0.33633054554603786,-0.15139581906283692,1.235122504968792,0.3248560161920737,-0.08986017610158821,1.1051061706619474,0.34155749389237033,0.0359236117795959,0.903920645573963,0.1578194599079503,0.0834969774549349,0.8463915174455031,0.0653747319585608,-0.08838764099856376,0.43947716383028357,-0.019924903700055913,-0.2349045498475,0.03697722405538846,-0.0988566312517468,-0.06101657947499882,0.8559929433273598,0.22702779441400872,-0.009828225867756819,0.4704840145785561,0.1973284913220154,-0.06102324445802521,0.07338120997613144,0.13568255865163448,0.05564699433613519,-0.02587207988817,0.22215070893225144,-0.14415124237368887,-0.08117464563826626,-0.09253372813088329
0.3867296284586356,1.446269093179256,0.41655468809365215,0.29102407354220894,1.3643259616337344,0.3013803803801405,0.4439454538156777,1.336048674723101,0.20751894263379222,0.684631117910262,1.2629089705691163,0.17732042917667531,0.9914923963401352,1.2742681077739344,0.2127918831724777,0.09417867244501672,1.3514310225806225,0.3401053843921501,-0.15145902242912054,1.2191610539669275,0.3117695063468987,-0.07452980005799778,1.103963786992385,0.33604645514309583,0.03571166790493501,0.8987346653877616,0.15389766396909316,0.07870212702235163,0.8430985830652319,0.05949100771652574,-0.08909526518586693,0.4373569243317889,-0.01929998956121103,-0.24547258649993717,0.022842573443363694,-0.09418058298261112,-0.057251064368344484,0.8491475684342479,0.22197378622529776,-0.012136103296286116,0.46504722097744383,0.19981556911205273,-0.0691218916061597,0.07036496644637873,0.1318044446449838,0.038764513511811115,-0.03167954491936878,0.22362980832583648,-0.1530144304745044,-0.09102720368779628,-0.07749808842673997
