0.04341755624190419,1.5428792932076476,0.22440511233684385,-0.07734126861323351,1.4179178667045103,0.1216043574818305,-0.06673416957142687,1.3938574475590675,-0.06958920094567966,-0.06773325694818955,1.1167486135022935,-0.15057354705036075,-0.013609678465449809,0.8602711984790833,-0.17270213337805554,-0.14644287897608999,1.3747428688174546,0.26165895908211634,-0.15033918481882852,1.0921362309922928,0.3061686976664657,-0.07359791632808671,0.8617116805517726,0.32165770821664436,-0.0905944133676193,0.8989542728572195,0.08437870288826889,-0.0586441137111563,0.8423129641229621,-0.015328048255840441,-0.06351254569576445,0.42895760380287634,-0.04412866588675156,-0.12580057909095413,0.04569320185428765,-0.08680355595450556,-0.11630300472685291,0.8440733973615461,0.18411023557651376,-0.10350906653081844,0.4435413055253507,0.21364686384176845,-0.15311976554498505,0.08925276937233645,0.18239799618097396,0.03337844463774247,0.016662873119618806,0.2627039379509726,0.03376956014092763,-0.03362860088304255,-0.09195295625815936
0.044176500443612716,1.5426934279819162,0.22472582648186706,-0.07727258502451584,1.4178839894272348,0.12128596621317658,-0.06650469039905003,1.3938890984148862,-0.06957522703742738,-0.0673669157385338,1.1165961229981296,-0.15051117950327728,-0.01404940185893708,0.859694578548485,-0.17209685890318788,-0.1468820786657001,1.3747071692238952,0.26067352293024465,-0.14952762814088316,1.0919894324555361,0.30422457625049404,-0.07361840703440443,0.8612209448083732,0.32167980210913416,-0.09090839973072497,0.8985795524662072,0.08431254262421518,-0.05861498376716763,0.8418294832531737,-0.01526246981432996,-0.0579824683548152,0.4308964121585193,-0.04396997161738638,-0.12286009822703496,0.04711897741743526,-0.08664762072966746,-0.11697582111469608,0.8437266434339037,0.1840394951687259,-0.10387276351898381,0.4433198573873492,0.2136797513900286,-0.1547544811038602,0.08795475822385894,0.18269617678255182,0.03359086665383977,0.016839487802163135,0.2633061571502315,0.038019606444108366,-0.030528997027135765,-0.09252132064855477
0.04607960357204574,1.5418118225786244,0.22533775905100825,-0.07688020307032294,1.417775040731198,0.12132171988101238,-0.06624177965386085,1.3942715744873089,-0.06933576740348356,-0.0669128596620764,1.116705917854082,-0.15042896807342246,-0.013739771500633,0.8600186789045536,-0.17094122837846534,-0.1471761092193162,1.3744992962369427,0.2602248328239643,-0.14864448326230076,1.0913920099651846,0.3037263546588778,-0.07338152738112899,0.8595798773841689,0.32140737769202304,-0.09099150495138128,0.8982346677481136,0.08428662165435868,-0.05837810295302901,0.8414825892459259,-0.015162652620105334,-0.054329277142513566,0.43119673120384855,-0.0435728943124933,-0.12225085450744629,0.04782277179433994,-0.08675931239308897,-0.11737366768908793,0.8432881119692792,0.18394066983812263,-0.10592345083108588,0.4420484779800752,0.2139862393132494,-0.1558503035996254,0.08647554778909945,0.1832975691900027,0.0338724621306772,0.016700721333847174,0.2643608315709785,0.039964123044902836,-0.028917750531378433,-0.09355353958119686
0.0345166060291237,1.575012155797453,0.20908960717476036,-0.08492496507820202,1.4396732713879155,0.11203374497864564,-0.09292885170260785,1.4048857729826165,-0.07499048645165493,-0.11875630528838077,1.125730442927282,-0.1568200943904129,-0.04539653910125947,0.868283845778072,-0.1698105798222885,-0.1330282765873258,1.4047142607779006,0.2477260339007209,-0.13651137800029914,1.1173712037672758,0.30084781731928306,-0.03179344436780914,0.8979993982496247,0.32319781023683675,-0.10016337375700542,0.9196771900293204,0.08747155828335927,-0.07889516607264017,0.863244085120434,-0.01096272001919783,-0.053861883147746106,0.44924874062382786,-0.033043631914792475,-0.10761053308039036,0.06102623345025147,-0.077525672955923,-0.1167865361360557,0.8630665767637684,0.18795203147635353,-0.0882993918266573,0.4524555947782787,0.2180537714626426,-0.14771332732833586,0.08176597814597066,0.17832076001980654,0.03979027813254486,0.000619572967017906,0.24993102844376391,0.0635496667777832,-0.014905326577423984,-0.08635372023492374
0.030128785563990304,1.5738666810807709,0.2101865058641721,-0.0880325822986069,1.4391936327084773,0.11209005089781768,-0.09205080194175297,1.404963593748598,-0.07471520399906756,-0.11851321458758553,1.1251010207156966,-0.1564955247876637,-0.046170286096294456,0.8680338112574804,-0.1697016382256497,-0.14021508586154915,1.4038527588554985,0.24767200367686992,-0.1409803202253966,1.1164319116137351,0.3004196629704712,-0.05804764066992215,0.8812277462790459,0.3228780938415446,-0.10046050200883641,0.9170579215365443,0.08753904727309422,-0.07831201363391684,0.8604953419638476,-0.010846561290053626,-0.05633802791903647,0.44627058463427294,-0.034072623474185,-0.11019425676377288,0.05931517111792196,-0.07904920855595067,-0.11748903707732788,0.8600293268008705,0.1877316248690423,-0.09132105849495677,0.4485915055462907,0.21611246630503217,-0.14889246520533028,0.07680706249582274,0.17423987961079787,0.041208681568635615,-0.0018671425356858184,0.2469675010754649,0.06275563691418486,-0.015766129131311642,-0.08724039461606395
0.02895317481730707,1.5734835896208896,0.21057764678763166,-0.08878071118360249,1.43882450628133,0.11232550395823292,-0.09137472829922014,1.405047088608122,-0.07447645085783465,-0.11840886305850062,1.1249314740893928,-0.15619293173863752,-0.04761728707285543,0.868397942037387,-0.16913156961441925,-0.14243284248956503,1.4029497630839673,0.24807858791747472,-0.1422567140305594,1.1158337527637665,0.3004105513827936,-0.051570124027654436,0.889217236445935,0.3228346262259668,-0.10070000063316675,0.916214769027039,0.08748363347964815,-0.07850042659945548,0.8596470926073029,-0.01095070312023889,-0.05828585690231646,0.4460801099100121,-0.03430310591782611,-0.11109093061392482,0.058927864761299395,-0.0792161358047425,-0.11771167660191653,0.8590863704862539,0.18758052193869706,-0.09197960072426177,0.4488251319663198,0.21612796778374327,-0.14909311501638206,0.07522713765716108,0.1729435273893533,0.04254086451282448,-0.0017652917578514,0.24737452647747207,0.06278647327420468,-0.015590106931390247,-0.08728708723111167
0.02904509524649487,1.5726264776373977,0.21120852015960048,-0.08871496396818006,1.4387016827407035,0.11255054185127573,-0.09128445418820691,1.4053355573818371,-0.07429861813039973,-0.1186533409353651,1.1249729008186846,-0.1561164853505576,-0.04879914565581758,0.8691620593241476,-0.16772670566985304,-0.14248881882138845,1.402695371447997,0.24825597665304897,-0.1439399032585049,1.1156743411913077,0.30040188018006875,-0.06253962361774884,0.8846419749660833,0.32330781176633144,-0.10134098418588883,0.915753349518791,0.08751401516155072,-0.07959183283452954,0.8592729719624963,-0.01095617734800368,-0.06125297896321665,0.44555166507035465,-0.034765033696916754,-0.11316771243050149,0.05839923197557083,-0.08002665949597837,-0.11809949168271619,0.8583856302378994,0.1875151921382179,-0.09197801261488317,0.4488735524681617,0.21548279750655217,-0.1485742740302426,0.0735812508113183,0.17139661881846488,0.044148310702147836,-0.003156075510458097,0.24648788655090884,0.06136077308729246,-0.016257491993320466,-0.08811928022179857
0.029855509354726154,1.5724372160582634,0.2104507401709523,-0.0889054096156297,1.4387742189593402,0.1123014270453303,-0.09166781264800739,1.40571647137404,-0.07447244191011305,-0.11924858934972117,1.124749365129411,-0.15577730651223173,-0.05039881458921069,0.870656226144022,-0.16560477991233064,-0.1430456671017266,1.402512759080197,0.2482654499974049,-0.14430482938294997,1.115591864741018,0.30042203207550056,-0.06120643454047492,0.8843882450734211,0.32323179210474834,-0.10172818427220937,0.9158392411268632,0.08746548965624247,-0.08017394642926674,0.8596451028014259,-0.011058361698620171,-0.06279336823209368,0.44682938056447535,-0.03580728875676725,-0.11488219464808148,0.05736418148219161,-0.08108644095338363,-0.11833078081180647,0.8581586487901657,0.18743982695356695,-0.09083201444355907,0.4491070238676453,0.21516232983583858,-0.14885674087239265,0.07211742734829382,0.1698066610498374,0.04400162236089027,-0.005507847024015258,0.24440661606950567,0.060799310017076905,-0.016776364251669607,-0.08963808637761599
0.03010923852326302,1.5721219569674696,0.20946028551987933,-0.08888564473931962,1.4386824062582837,0.1120445159871312,-0.09205738537980102,1.4058283513723888,-0.0745587302640754,-0.119502927651215,1.124823408028353,-0.15565839333669282,-0.05152432723597788,0.8720840409250725,-0.1650702032633464,-0.1427230711421329,1.4023001575953655,0.24824927990105583,-0.14403265932683712,1.1155133581920582,0.3002220557182006,-0.061657770791569685,0.8834482176901739,0.3229566825181808,-0.10233165243742534,0.9160379470324765,0.0873288702717268,-0.0811703724965127,0.8600817546699264,-0.011326757237949882,-0.062489109238448054,0.44869359533078806,-0.03711685627210654,-0.11548390643415961,0.05570336902780913,-0.08309707887510033,-0.1187222494299689,0.8581558413944622,0.18731170824181198,-0.09135276860224469,0.4500232609044582,0.21458278070555709,-0.1483715144821613,0.07207745242598398,0.16962195084982204,0.043740244290137,-0.006438652835807165,0.24363639113495641,0.059309885463498524,-0.017053546872859593,-0.09211122536152264
0.030293856044809872,1.5720291800818724,0.20788498240226572,-0.08900040671531943,1.4386978393663072,0.11169670795790076,-0.09307848589215952,1.4058100025704756,-0.07458991302713276,-0.12191244349402569,1.1246373312108457,-0.15573363437841825,-0.053829869252019755,0.8725347607721108,-0.16469427144251417,-0.14208882983237991,1.4023695558167926,0.24819719286935368,-0.14449289971298554,1.1155764436386904,0.2994588652323922,-0.0630934944711131,0.883061311863582,0.3226279084591146,-0.10371058010330383,0.9155663839069375,0.08705950115589653,-0.08406334208412049,0.8594840675837858,-0.011681938428162078,-0.06591873816508459,0.4475351966128238,-0.037736832892641084,-0.11687396115611803,0.055436787426703174,-0.08320208488476201,-0.11894098213284202,0.8576506285784358,0.18688651321165298,-0.08995371826808483,0.45025510930697793,0.2144590043688994,-0.1469764543561172,0.07239628717427907,0.16960582570832475,0.04441650430659821,-0.00630391105756001,0.2437836393065041,0.05734643789488784,-0.01748774460299747,-0.09243149919504313
0.030955115060156583,1.572148995302852,0.20562932070191456,-0.08885555857061193,1.4387060348779905,0.11089007198368395,-0.09332090129966952,1.405727989180433,-0.07489768024280352,-0.12460364835185138,1.1244971217241861,-0.15599209741476425,-0.058326408287162505,0.8731359306307911,-0.16424966985279552,-0.14180117289304126,1.402393548685332,0.2476433097395996,-0.14454099852700408,1.1156634302745527,0.29594397991380367,-0.06720991485492503,0.8825408617841781,0.3203915313853532,-0.1042580725048727,0.9148018523644691,0.08700567982457535,-0.0852152423897114,0.8585157267329457,-0.011600900906057976,-0.06738471996056512,0.4459912734988129,-0.038373793503280004,-0.11731108844390917,0.0548968231986572,-0.08451597214787415,-0.11908588817388577,0.856900665771718,0.18666123395866427,-0.088985867574446,0.4496731436511393,0.21448027914288656,-0.14543867396905832,0.07270485016247925,0.16935751158161758,0.045598795314555574,-0.00578040096177345,0.2438947881045885,0.057896506038328806,-0.017108649651843062,-0.09287294170715496
0.03131020924663773,1.5723173798042311,0.20474615911786403,-0.08910334922572423,1.4387653899460893,0.11067836422269275,-0.09354445820993344,1.4055913512993525,-0.07495824208061959,-0.12483607745002809,1.1244638475018758,-0.1560264380103543,-0.05922653383819338,0.8731391648121112,-0.16436239544028935,-0.14235442085029285,1.4025804027870863,0.24764466284654674,-0.15218407989196123,1.1150046604101058,0.2952782851218722,-0.07824114567931076,0.8730230533244758,0.3128301294459387,-0.10493835779526675,0.9147267435713282,0.08722623464787166,-0.0862635816252913,0.858563290114738,-0.011379586024023242,-0.06665410933486371,0.4469748977970861,-0.037724118166686964,-0.11702557389977784,0.05529492688254985,-0.08491284310869812,-0.11938365137423755,0.8566770415456209,0.18691759716508355,-0.08906080545308248,0.4500191279322982,0.21479192092832416,-0.14518497251891008,0.07313641410134288,0.16950930925472202,0.047190123025671424,-0.005600841706066893,0.2442567433851762,0.05856606513187412,-0.016832692326111204,-0.0928758163367669
0.03139017419048037,1.5723225722701941,0.20526739234653354,-0.08951865448799076,1.4388553326815203,0.11072721457869966,-0.09309161491822641,1.405685391920324,-0.07498613500540795,-0.12429151659019012,1.1246997580242035,-0.1569407756646721,-0.057177797042685226,0.8743385130637579,-0.1649466928629017,-0.14394502116071697,1.4026813415193473,0.2475957013676976,-0.1555916371111229,1.115696527887539,0.29409328240668453,-0.07839395093324923,0.8742473822131396,0.30444570622227435,-0.10592723727152194,0.9146604608991601,0.08726648289267515,-0.08609984473455139,0.8587308102005761,-0.011172632527426427,-0.06372887631650095,0.44799659215466947,-0.03732630639211899,-0.1146268025632276,0.056889604297890056,-0.08443773667059072,-0.12151527468997672,0.8563272723068727,0.18698449354987295,-0.09499723878872836,0.45045023330109374,0.2154864237266837,-0.1456203940744926,0.07360496690748186,0.16977821464012094,0.05258540291536776,-0.004827554549517408,0.24325741293742684,0.05983301684119286,-0.015168973769521893,-0.09236995087164498
0.0306230657293228,1.5726076643210165,0.20548712521817433,-0.08942130199359018,1.439280715285193,0.11065581322922727,-0.09035124865024362,1.4061991817991681,-0.07493275911138746,-0.1237492638207233,1.1254646598078288,-0.15779568266719812,-0.05323182832716973,0.8779440435708852,-0.16635768601313963,-0.14596274492821273,1.4030799118219617,0.24749106045007385,-0.16057249334057824,1.1169015296311189,0.2929457321288146,-0.06896790582118031,0.8772871837980998,0.29613060253988044,-0.10783096115038673,0.9154807972123757,0.08748335537837719,-0.08574458601208278,0.8596093285410006,-0.010537964478783064,-0.060865665354333735,0.4494197236769662,-0.036978346777060286,-0.11255932457210602,0.05799618971009385,-0.08396743137510178,-0.12597707184145876,0.8571744823098794,0.18704601929310324,-0.10039038754136215,0.4513209012038379,0.21565968460259116,-0.14663903381176904,0.07380390946160326,0.17002767701497998,0.05049146197293248,-0.004302122499450957,0.2434295122458165,0.06076176694661694,-0.013535261757302157,-0.09261828679006238
0.025240670123752012,1.5702230598236326,0.21404504492125126,-0.09588161731165572,1.439844889568639,0.11398601655816928,-0.08268577229655143,1.4065274024956664,-0.07188152135465682,-0.10033185363636433,1.1289790727461935,-0.16052997620639467,-0.014319829277687181,0.8905098483748515,-0.16253429627329857,-0.16881763408235853,1.405283137267492,0.24964219865898984,-0.17519568710373112,1.1232271087048777,0.29979584184469693,-0.06896476969696941,0.9022917977207785,0.2912999798774411,-0.11494514277704564,0.9155152254146605,0.09032854369957863,-0.0859990934725965,0.8595275832548852,-0.007868221046434372,-0.0579287201324955,0.4535718479186993,-0.03749953751076894,-0.11166083852119768,0.062056810890444306,-0.08270895517778831,-0.14047347084757955,0.8569376659443474,0.19055867496184084,-0.10721987434596433,0.4524237279381497,0.21665024031322314,-0.14562759674833275,0.07548717620321126,0.1697077633450046,0.04880575743665998,0.00046931212752545764,0.24661829220182693,0.06191885362623178,-0.00933865494235976,-0.09336912729842721
0.01432954433445482,1.571946433136375,0.21769098883579419,-0.09735453566357812,1.4404979044243136,0.11636062071970904,-0.06863722586023663,1.4082251539339707,-0.06837556066703615,-0.05746083258059699,1.1434700144299057,-0.1654370761346481,0.06683829570610601,0.9357429377975559,-0.15958182534790646,-0.18123525848502386,1.4046888934963428,0.2516911963933762,-0.1939780911490756,1.1243711644001517,0.3053566745709973,-0.06115105496200506,0.9257597691671546,0.2861677922513079,-0.11645588451911144,0.9141129856585655,0.09248190241452604,-0.08084109958035572,0.8587407654410418,-0.006083257130980468,-0.0549635129236127,0.45127445156165896,-0.03522434735866541,-0.10837422245217065,0.06685334491132834,-0.08117603911006518,-0.14937610892998826,0.8544689934866962,0.1935103582528133,-0.11908769379218549,0.4503744124487654,0.2179539759517005,-0.14927283321381773,0.0761184086942863,0.17037769241358938,0.044835560212206756,0.0056652650606449015,0.25077635461484055,0.06358732477950904,-0.005234913374741082,-0.09195100945016704
0.005150685049410138,1.5726983607354186,0.22459493441674955,-0.0982415764052657,1.4410973553502338,0.12306178033752291,-0.05622431209651522,1.4112080082348568,-0.05991260576436706,0.009557473259785993,1.1744270863242252,-0.16149675613074468,0.20036397075749943,1.0400735903957095,-0.08737538646252478,-0.19117504761385723,1.4031174966628717,0.2576773773272249,-0.20199010954935614,1.1280434131059014,0.3229875505189871,-0.004289067380983536,0.9873058636676831,0.28289949157308675,-0.11942084344319287,0.9153581281332086,0.09425161054057897,-0.07808952552674732,0.8620885377471109,-0.004779074321305842,-0.05446306440642188,0.4538755957179678,-0.0361818786763274,-0.10610226317674988,0.06786770640833079,-0.08247177930803716,-0.15905738674214667,0.8537791238912993,0.1947119337047038,-0.12298080240978607,0.45272969320947065,0.2172830741546292,-0.15096747795755713,0.07611720798867336,0.16870252785556575,0.04176296205780066,0.004852594875922755,0.2474713571814494,0.06628848410692098,-0.003634512619526436,-0.09175287666705377
-0.0011375496373610095,1.5733293708072464,0.23236285582835112,-0.10166451841915196,1.4429046820641285,0.13198943636269722,-0.05180019460346658,1.4164610447858546,-0.04461294230628249,0.05165534507440568,1.2016226205568579,-0.1577116128494161,0.25393080598393786,1.1147914896842586,-0.02538475146621185,-0.20123530299975415,1.4018603309871187,0.2615617638703693,-0.1979375023039507,1.140937781631458,0.32549742655122355,0.026483113304192226,1.0358278996537698,0.30741187920152185,-0.12397749489372716,0.9139086462408365,0.09559770596959055,-0.07850282432044951,0.8612860367489243,-0.003912267516577216,-0.0551859887378405,0.4531474776864254,-0.03325349418406838,-0.10535292638801706,0.06691274893355643,-0.0835639308543793,-0.16823004050198856,0.8508256666458497,0.19436428863648972,-0.12672950723936233,0.4521840098809876,0.21721470529733855,-0.153991293141765,0.07361568500774092,0.16646361003199509,0.03963444125862702,0.003786014131145959,0.24644531879131631,0.06586675885804011,-0.004658963422473496,-0.09007754161707944
-0.0071461726020943086,1.5736027416691611,0.24326706942933043,-0.10318299011324375,1.4434711479425186,0.13960438731646882,-0.04604683875517388,1.419678834222678,-0.03503294833182768,0.07457387091671554,1.2110384668715302,-0.1477219798657307,0.27848254998708327,1.1358462930958662,0.003508860884036545,-0.20723274525741708,1.3998061494295524,0.26617802218191533,-0.19405408036267477,1.1480931164027863,0.3274051776899286,0.04103065637408561,1.0519379614970885,0.31827149282429473,-0.1234165876764961,0.9140977861199495,0.09645877317395762,-0.07644914633033022,0.8620025329754457,-0.0035293909627828507,-0.050794646762915244,0.45367236888054435,-0.03054875169330846,-0.10450503321040101,0.06611831110855729,-0.08388517707148402,-0.16874707177510173,0.8504198937288195,0.19439556927314935,-0.13312858062101401,0.45152176484361206,0.2171747993960475,-0.1544590016532512,0.07233158682185753,0.16547865950430019,0.03587268455370686,-0.00045163943061127433,0.24320281052304318,0.06686199807981386,-0.004925567017755612,-0.08851419397120727
-0.008582690097275397,1.5744346995153253,0.24980794276719806,-0.10179637235093138,1.4443762783557157,0.14603048777648087,-0.03945521919416155,1.4215481706347959,-0.024922253614013186,0.0713355601233331,1.2099940387812054,-0.14335890892126676,0.2686948918795447,1.1182916103245881,0.02204321372640913,-0.209868412356595,1.3996624052116764,0.2691696761920545,-0.1981677027378238,1.14702359960323,0.332684110886667,0.020423899570430365,1.0423392916418823,0.3240781864641614,-0.12267760546549265,0.9142002251838957,0.09865647662509044,-0.07314795397348928,0.8628110007058772,-0.00023448906121034655,-0.04876685734411171,0.45178179265238577,-0.027968817261039124,-0.10466989016067342,0.06470156796905964,-0.08324535629019668,-0.17088864904391077,0.8495793812492312,0.19461161346595154,-0.13636357547526481,0.450242841757962,0.21880521199712175,-0.1543433081787608,0.07213005113210874,0.1653909540271822,0.033381967582716505,-0.0036693954938276435,0.23953228726490725,0.06549005079191415,-0.008508691642058903,-0.08394163858211351
-0.007722832595678782,1.5743556452899343,0.2529660406241358,-0.09837625244655013,1.4447444652652714,0.14837992876449985,-0.03284547907288658,1.4224755654466028,-0.02100806353037684,0.06552050579870415,1.2067204965999077,-0.14118068453505167,0.25554563238379185,1.1063719226828728,0.024625283421065194,-0.2085382132729246,1.3997319418065381,0.26973317874635944,-0.20035341831628767,1.1452255033825576,0.335299590510456,0.013889039701321446,1.0345238558448808,0.3242097538267193,-0.12112168018663899,0.914155815281957,0.09855604777194313,-0.07019269705634644,0.8630158757086389,-9.470614109093471e-05,-0.04793689914532145,0.4503274665948381,-0.02747096978833827,-0.10417899193333208,0.06456733189540866,-0.0832287428957556,-0.17143101262565744,0.8491148733514676,0.19380188282671462,-0.1398906094314771,0.44889127078464564,0.21972446098110357,-0.15605820075082816,0.0715063919311303,0.16557299467028697,0.029770624098154074,-0.00542821921896495,0.23757200877037804,0.0664915202234988,-0.007758581741870897,-0.08123585912203801
-0.006758822036232685,1.5738172210939756,0.2527431095455581,-0.09434451929003035,1.445310838792338,0.14986840193988013,-0.025472720819467415,1.4251239693698736,-0.018777299306447687,0.090033811539448,1.217024518954981,-0.1239190928691297,0.2654957885329587,1.1280817665188856,0.07913538126386248,-0.20628572679096518,1.3986950167047743,0.2718315912564905,-0.19966643158765493,1.1471812825550083,0.32375548888635614,0.025810727518505293,1.0539638191776906,0.3204692078096473,-0.12074303301115084,0.9146763587980311,0.09859747123430608,-0.06956662668814095,0.8631911767315473,-0.000108064149671809,-0.04651122893707286,0.4501551591680684,-0.027646657350492928,-0.10119877714687295,0.06602409643643929,-0.08093149752923195,-0.17224064570068923,0.849842331598757,0.19351928508051822,-0.14041289036512425,0.44940936609962184,0.2201009413958827,-0.15932217002889032,0.07096366989446919,0.16597213329164254,0.02595830727520516,-0.005138848440858961,0.23526115269281797,0.06970197532120757,-0.005718129066444646,-0.08106838295182936
