-0.0279320776,1.40912628,-0.107132584,-0.0141187729,1.51955533,-0.06483807,0.000881016254,1.51956165,-0.06475891,0.0158808045,1.519568,-0.06467976,-0.04346749,1.5192405,-0.06490801,-0.0584672764,1.51923418,-0.06498717,-0.07346707,1.51922786,-0.06506632,0.04651421,1.46925163,-0.00679465337,-0.103483692,1.46918845,-0.007586201,-0.008033749,1.39915359,-0.08701793,-0.04803319,1.39913666,-0.087229006,0.114267528,1.32935643,0.04848492,-0.180511817,1.33102381,0.0289857257,0.328612626,1.235268,0.164808348,-0.26879862,1.12465858,-0.102038495,0.3475274,1.16470873,-0.0505325869,-0.135676742,1.261982,-0.225376353,0.332205027,1.09624422,-0.147081971,-0.0321388654,1.31064129,-0.257601023,0.30596146,1.116686,-0.166835934,-0.0161688142,1.33921993,-0.224099651,0,0,0,0,0,0,0.0591271222,0.880862355,-0.0164805744,-0.11803969,0.8805309,-0.0144737568,0.0425485745,0.466830879,-0.0224632323,-0.112323925,0.4649387,-0.017269522,0.0401666462,0.04056674,0.0369093642,-0.09492871,0.0385895967,0.02555816,0.0213890672,0.0606220178,0.0902496651,-0.0951233953,0.0587475263,0.0820702761,0.08049271,-0.00250326842,-0.07764238,-0.0945106149,-0.00470095128,-0.09580553
-0.0334554873,1.40841711,-0.105819009,-0.0207958,1.5189321,-0.06338758,-0.005796943,1.51908576,-0.06328435,0.009201915,1.51923943,-0.0631811246,-0.05013984,1.51832891,-0.06350505,-0.0651387,1.51817524,-0.06360828,-0.08013756,1.51802158,-0.06371151,0.0402361378,1.46916509,-0.00529925758,-0.109752446,1.46762872,-0.00633151876,-0.0134921726,1.398619,-0.08568285,-0.0534891263,1.39820945,-0.0859581158,0.108651854,1.327862,0.0484034568,-0.1861605,1.3317194,0.0329698548,0.3218875,1.23454607,0.167358786,-0.2696356,1.12838733,-0.105725877,0.356622368,1.17367542,-0.04896601,-0.12569201,1.26370883,-0.218684465,0.349586159,1.10854149,-0.148710117,-0.0173715781,1.30714166,-0.241190642,0.3237258,1.12875748,-0.1691257,-0.00309143472,1.334869,-0.206242353,0,0,0,0,0,0,0.0579417646,0.882518232,-0.0166425668,-0.119039617,0.87711823,-0.0102669392,0.0521166474,0.4681533,-0.01728588,-0.111579187,0.46180582,-0.0250079632,0.0561429262,0.040345788,0.0295789838,-0.0867799744,0.0363302231,0.0225948878,0.036311008,0.0558901653,0.08403142,-0.0865024254,0.0571479276,0.07886696,0.0987333,0.0069632,-0.08736125,-0.08737603,-0.00837724749,-0.09825331
-0.0388703942,1.40749311,-0.104205,-0.0273082014,1.518105,-0.06171272,-0.0123116057,1.51839983,-0.06158954,0.00268499,1.51869464,-0.06146636,-0.056645073,1.5172255,-0.0618694127,-0.07164167,1.5169307,-0.0619925931,-0.0866382644,1.51663589,-0.0621157736,0.0341128521,1.46889114,-0.003563378,-0.115853123,1.46594262,-0.00479517225,-0.01884234,1.39787531,-0.0840462744,-0.0588332638,1.397089,-0.0843747556,0.103422433,1.325977,0.0481588542,-0.191317409,1.33203971,0.0379462,0.315271318,1.23001182,0.1674833,-0.272338927,1.13233793,-0.107323185,0.3639903,1.181469,-0.0492612123,-0.117839307,1.26392567,-0.210307658,0.364184469,1.12140512,-0.15237546,-0.00610642461,1.30222535,-0.223542824,0.338831961,1.14195454,-0.173128784,0.006542432,1.32912779,-0.187343791,0,0,0,0,0,0,0.05723763,0.8843534,-0.0157856774,-0.1193528,0.8734652,-0.006326137,0.0622608326,0.470001757,-0.01130068,-0.116783306,0.459048122,-0.0380956456,0.0746777654,0.0412045419,0.0234923679,-0.08885508,0.03483066,0.0182068925,0.0541770272,0.0527582467,0.0786850452,-0.0908009037,0.05895964,0.0731068552,0.118704438,0.01639221,-0.09503752,-0.0846762955,-0.016988,-0.09969458
-0.0443258844,1.40626216,-0.102427587,-0.03378226,1.51700556,-0.0600131638,-0.018789,1.51743674,-0.0598855577,-0.00379574113,1.51786792,-0.05975795,-0.06310989,1.51585972,-0.0601782,-0.07810315,1.51542854,-0.0603058077,-0.0930964053,1.51499736,-0.0604334138,0.0280648433,1.4683944,-0.00180859934,-0.121867768,1.46408308,-0.00308467727,-0.0242176782,1.39684153,-0.0822555944,-0.0641997,1.39569187,-0.08259588,0.09845989,1.3236618,0.0476889722,-0.196053848,1.33184075,0.0434506536,0.30878824,1.2218796,0.164864048,-0.278328836,1.13659132,-0.107071556,0.3694285,1.18763435,-0.0516035035,-0.113538429,1.26215518,-0.201247752,0.375605851,1.13425314,-0.158167571,0.000316183316,1.29575133,-0.207137451,0.3508591,1.15570092,-0.178894222,0.0117877647,1.32186437,-0.1699807,0,0,0,0,0,0,0.05685436,0.8861389,-0.0140193319,-0.119227432,0.8697998,-0.003044229,0.072023496,0.472109377,-0.004955045,-0.1222391,0.457082033,-0.05216133,0.0940561742,0.0429455452,0.0188112818,-0.09288349,0.034287136,0.0133608887,0.07330104,0.05121647,0.0744962543,-0.09835659,0.0627524,0.06589443,0.138629183,0.0251831971,-0.100775845,-0.0811296254,-0.02684404,-0.0994586051
-0.0497244634,1.4048506,-0.100627646,-0.0400633849,1.51573837,-0.05838018,-0.02507413,1.516295,-0.0582686737,-0.010084874,1.51685154,-0.05815717,-0.06938057,1.51434708,-0.0585132763,-0.08436982,1.51379049,-0.05862478,-0.09935908,1.5132339,-0.0587362871,0.022247253,1.467728,-0.000171145381,-0.127645314,1.46216214,-0.00128619315,-0.0295176338,1.39562678,-0.08046319,-0.06948898,1.39414263,-0.080760546,0.0937554,1.3209281,0.0470827445,-0.200356871,1.33130646,0.0489941165,0.302458674,1.21065485,0.159378543,-0.2875426,1.14092743,-0.104963534,0.372822434,1.19181573,-0.0560331047,-0.113094039,1.25819254,-0.192186862,0.383624315,1.14648342,-0.165942714,0.002110479,1.28740144,-0.193190962,0.359571934,1.16935325,-0.186250851,0.0130595006,1.31277561,-0.155370578,0,0,0,0,0,0,0.05666925,0.887988269,-0.0114458445,-0.118828543,0.8661484,-0.000686623156,0.08113211,0.474491775,0.0009987829,-0.124671213,0.45547995,-0.06452013,0.113368019,0.045546867,0.0150972139,-0.09372349,0.0340059735,0.008367462,0.09239795,0.0513100326,0.07101717,-0.102281868,0.06613882,0.05830977,0.158402622,0.0331700929,-0.104994558,-0.07534379,-0.03500154,-0.09888711
-0.0546454638,1.40338027,-0.09877744,-0.04581744,1.51438189,-0.056648124,-0.0308330078,1.51505923,-0.05655855,-0.015848577,1.51573658,-0.0564689748,-0.07512264,1.51275456,-0.0567380823,-0.09010707,1.51207721,-0.0568276569,-0.1050915,1.51139987,-0.05691723,0.016960308,1.46693051,0.00151700946,-0.132884026,1.46015728,0.000621258048,-0.034336403,1.39433861,-0.0786332041,-0.07429489,1.39253235,-0.07887207,0.08947682,1.31771135,0.04664246,-0.204073712,1.330582,0.0543414578,0.296371073,1.19679737,0.151055813,-0.299300671,1.14531434,-0.101081215,0.3741213,1.19370246,-0.06261097,-0.116141789,1.25245368,-0.183332309,0.388057917,1.15755427,-0.175589889,1.45711238E-05,1.277585,-0.181790829,0.364794552,1.18231583,-0.195037186,0.0110781593,1.30227554,-0.14355351,0,0,0,0,0,0,0.0566027462,0.889919,-0.007947098,-0.118208222,0.8624191,0.000833425671,0.09012461,0.4771133,0.00620859861,-0.128438592,0.454310417,-0.07726919,0.133150667,0.0489289276,0.0124267749,-0.09955714,0.0340608433,0.00314564072,0.112131923,0.05328437,0.0684557259,-0.11058066,0.06883613,0.0507813543,0.178289786,0.0395753346,-0.107899025,-0.07588337,-0.040621452,-0.0991553
-0.05896851,1.40195477,-0.0969262,-0.0510356873,1.51301074,-0.0547618866,-0.03605738,1.51381338,-0.0546839,-0.02107907,1.514616,-0.0546059161,-0.0803263038,1.51113868,-0.0548291728,-0.0953046158,1.510336,-0.054907158,-0.110282928,1.50953341,-0.0549851432,0.0121828523,1.46606445,0.00333566382,-0.137600258,1.45803857,0.002555806,-0.03856856,1.39307582,-0.07680144,-0.07851072,1.39093554,-0.0770094,0.08550593,1.31399381,0.0466173328,-0.207376435,1.32979453,0.0591719635,0.290107667,1.18113673,0.1405037,-0.3132112,1.14964259,-0.09540114,0.37308985,1.19304609,-0.07087334,-0.122688904,1.24515343,-0.17521508,0.388694555,1.16668344,-0.186390117,-0.005768879,1.26642,-0.173291788,0.3663558,1.19368136,-0.204580069,0.006019211,1.290515,-0.13489154,0,0,0,0,0,0,0.056257423,0.89183414,-0.003467312,-0.117702663,0.8586051,0.00162546057,0.099031195,0.479883671,0.0106745185,-0.133522451,0.453775167,-0.09121798,0.1532091,0.0529225953,0.0116331289,-0.112227291,0.0344082,-0.00410615839,0.132076666,0.05648949,0.0676750541,-0.124850556,0.07044534,0.0421753451,0.198592409,0.0452624559,-0.108720563,-0.08511792,-0.04298414,-0.103499
-0.06308162,1.40073645,-0.09542801,-0.0561124831,1.51180017,-0.05311362,-0.0411416329,1.51273119,-0.0530307367,-0.0261707827,1.51366222,-0.0529478528,-0.08538595,1.50967658,-0.05319098,-0.1003568,1.50874555,-0.0532738641,-0.115327656,1.50781453,-0.0533567481,0.00749243237,1.46532047,0.00493732654,-0.142216086,1.45601046,0.004108494,-0.042611137,1.39200592,-0.07530989,-0.0825334042,1.38952327,-0.07553092,0.08131981,1.30995512,0.04681185,-0.210848123,1.32890081,0.06297337,0.2828411,1.16484773,0.128424585,-0.328890771,1.15354824,-0.0882416144,0.3692623,1.19006348,-0.08039035,-0.1330743,1.23696029,-0.168800041,0.385249883,1.1734792,-0.1977363,-0.0155398371,1.25461948,-0.168550342,0.363982916,1.20287669,-0.214380249,-0.002452801,1.2782228,-0.130265519,0,0,0,0,0,0,0.05481265,0.893798649,0.001556077,-0.118043333,0.854901,0.00161635969,0.107236221,0.482930481,0.01466645,-0.1341881,0.452543825,-0.101366557,0.172783419,0.0575689226,0.0129177393,-0.120698214,0.0343878455,-0.00716405036,0.151491821,0.06038872,0.06894199,-0.132851779,0.07088001,0.03888606,0.218508512,0.0515132248,-0.107397981,-0.09459755,-0.0439817049,-0.106059983
-0.06615537,1.39967108,-0.0943821,-0.0601381846,1.51073718,-0.05192791,-0.0451753028,1.51178586,-0.05181642,-0.030212421,1.51283455,-0.05170493,-0.0893938243,1.50838327,-0.052061528,-0.104356706,1.50733459,-0.05217302,-0.119319588,1.50628591,-0.05228451,0.00372427749,1.46469212,0.006186779,-0.145904541,1.45420527,0.00507188356,-0.0456536561,1.39107859,-0.07423636,-0.0855546743,1.38828218,-0.07453367,0.07768804,1.305741,0.0471077152,-0.213794589,1.32810664,0.06541407,0.2751299,1.14855123,0.115194269,-0.3452568,1.15718579,-0.0796797052,0.36349085,1.18538094,-0.0910677761,-0.146430269,1.22857082,-0.1643171,0.378726155,1.17840934,-0.2095172,-0.02844419,1.242543,-0.167530686,0.358677119,1.21029449,-0.224366322,-0.0135044465,1.26570177,-0.1296548,0,0,0,0,0,0,0.05277628,0.895692468,0.006741522,-0.118694186,0.8514825,0.000776604749,0.1146639,0.4861134,0.0188865624,-0.1342658,0.450444221,-0.107312158,0.19099538,0.0625572056,0.0165912043,-0.131383657,0.03331738,-0.007776772,0.169580474,0.06476202,0.07259603,-0.14259094,0.07023089,0.0381774455,0.236985281,0.0578222275,-0.103682794,-0.107315227,-0.04595697,-0.106466681
-0.06792643,1.3986479,-0.09372331,-0.0627503842,1.50974488,-0.0512393378,-0.04779496,1.51088977,-0.05108314,-0.0328395329,1.51203465,-0.0509269424,-0.09198975,1.5072031,-0.0514603667,-0.106945172,1.50605822,-0.0516165644,-0.121900596,1.50491333,-0.0517727621,0.00123355153,1.46410429,0.00706044072,-0.14832072,1.4526552,0.005498477,-0.0474299863,1.39018488,-0.0735175,-0.08731113,1.38713193,-0.07393402,0.07501395,1.301479,0.04727935,-0.215903088,1.327465,0.06643601,0.2674066,1.132781,0.100699425,-0.361645728,1.1607275,-0.06960164,0.3562836,1.1798017,-0.10325674,-0.1621047,1.220211,-0.1614516,0.369701266,1.18223119,-0.222083971,-0.0439440273,1.2300446,-0.1696749,0.3509855,1.21667492,-0.234876424,-0.0266254283,1.25276446,-0.132553667,0,0,0,0,0,0,0.05044655,0.897371,0.0117599042,-0.119376525,0.848474,-0.000945552252,0.121072963,0.489195526,0.02348078,-0.137215465,0.447617561,-0.109357879,0.20663254,0.06740025,0.0230257176,-0.146736011,0.0312350113,-0.00715452665,0.185191572,0.06936435,0.07902954,-0.157185718,0.0685738549,0.03863427,0.2526784,0.06318222,-0.09724612,-0.124294534,-0.04895278,-0.105489187
-0.06886288,1.397623,-0.0934219658,-0.06433679,1.50877523,-0.0510076545,-0.04938736,1.50998867,-0.0508025065,-0.0344379321,1.5112021,-0.05059736,-0.09356333,1.50609946,-0.05132434,-0.108512767,1.504886,-0.05152949,-0.1234622,1.5036726,-0.0517346375,-0.0003396523,1.46347237,0.007540577,-0.149833962,1.45133781,0.00548911,-0.04839547,1.38926947,-0.07314135,-0.08826062,1.38603365,-0.0736884,0.07303059,1.29728007,0.0470388457,-0.217507,1.32681394,0.0661143,0.259499937,1.11801183,0.0847181156,-0.377922058,1.16413021,-0.0577789247,0.3473186,1.174036,-0.117413826,-0.180135265,1.21189666,-0.159710675,0.357945,1.18564725,-0.235866621,-0.0623358265,1.217209,-0.1745872,0.340696365,1.2226336,-0.24632141,-0.0421273038,1.23947608,-0.1386718,0,0,0,0,0,0,0.0475824252,0.8987498,0.0163118821,-0.120366722,0.845925331,-0.003559607,0.125828385,0.4919743,0.0283058975,-0.139853686,0.44419235,-0.108384676,0.218363285,0.07166978,0.0319495574,-0.164522618,0.0287998617,-0.00469795056,0.197045192,0.07394847,0.08798835,-0.174964979,0.06666477,0.04065848,0.264145255,0.0667761341,-0.08839737,-0.142096937,-0.0525175631,-0.102103926
-0.06926887,1.39665639,-0.0935685039,-0.0651939,1.5078603,-0.05124476,-0.0502487123,1.50911665,-0.0509935059,-0.0353035256,1.510373,-0.05074225,-0.0944115147,1.50510108,-0.0516512,-0.1093567,1.50384474,-0.0519024543,-0.124301888,1.50258839,-0.05215371,-0.00125337043,1.462795,0.00754818134,-0.150705233,1.450232,0.0050356267,-0.04884199,1.38838,-0.07321545,-0.08869582,1.38503,-0.07388546,0.0715855956,1.29330182,0.04611344,-0.218694314,1.32609594,0.06477225,0.251132965,1.104515,0.06732535,-0.393557966,1.16780746,-0.04438799,0.336151958,1.16822684,-0.133723646,-0.200126424,1.204278,-0.158604816,0.343153566,1.18858922,-0.2510315,-0.08352136,1.20482218,-0.181609586,0.3275277,1.22799075,-0.258939981,-0.0600261055,1.22654521,-0.147401273,0,0,0,0,0,0,0.04403126,0.899744332,0.0201978683,-0.121898144,0.843881667,-0.0069869156,0.127983436,0.494129866,0.0329150148,-0.140324578,0.440372884,-0.1049596,0.224360257,0.07478199,0.0424416177,-0.1801646,0.026296718,-0.0007275166,0.203154072,0.07774797,0.098490715,-0.191556916,0.064726986,0.0439192057,0.2699019,0.0684123561,-0.07792744,-0.155698836,-0.05623492,-0.09660941
-0.06900289,1.39578807,-0.09417765,-0.0651602,1.50700533,-0.05186707,-0.050217092,1.50827754,-0.0515756756,-0.03527398,1.50954974,-0.05128428,-0.0943737,1.50421464,-0.0523518249,-0.109316811,1.50294244,-0.05264322,-0.124259919,1.50167024,-0.0529346168,-0.0013312333,1.4620204,0.007108269,-0.150762349,1.44929838,0.00419432065,-0.0486223549,1.38753784,-0.07376765,-0.08847065,1.38414538,-0.0745447,0.0709345341,1.2896477,0.0443845764,-0.2191285,1.32526541,0.06287828,0.242336378,1.09234619,0.0489830337,-0.407521635,1.17215872,-0.02993814,0.3228247,1.1623162,-0.151850119,-0.220972881,1.19807434,-0.157685056,0.325630456,1.19077611,-0.2672748,-0.106614836,1.19391036,-0.189796671,0.311817467,1.23237813,-0.2725598,-0.0796756148,1.214943,-0.15776509,0,0,0,0,0,0,0.0400658734,0.900286734,0.0232824162,-0.123771727,0.842264,-0.011109733,0.127705231,0.495473653,0.03663687,-0.139943019,0.436458141,-0.0995268,0.22490035,0.0765368,0.0532785356,-0.194706172,0.0241043754,0.004761302,0.203907251,0.0802884251,0.109360754,-0.207480088,0.0629088953,0.0487048551,0.269984424,0.06847993,-0.06716177,-0.1672733,-0.0592310242,-0.08961054
-0.068247,1.39497137,-0.09524106,-0.06441864,1.506158,-0.05284912,-0.0494753234,1.50741982,-0.0525252819,-0.0345320031,1.50868165,-0.0522014424,-0.09363291,1.50338745,-0.05339755,-0.108576223,1.50212562,-0.05372139,-0.12351954,1.50086379,-0.05404523,-0.0007449972,1.461091,0.00623139553,-0.1501782,1.44847226,0.002992993,-0.04791528,1.38669384,-0.07479345,-0.08776413,1.3833288,-0.07565702,0.0709627,1.28636539,0.0418363251,-0.218808651,1.3243264,0.0609845556,0.232854769,1.08146739,0.0302003529,-0.419391423,1.17714572,-0.0142015237,0.307169169,1.15637374,-0.171230823,-0.242331386,1.19342911,-0.156243429,0.305561543,1.19218028,-0.284108847,-0.1314175,1.1848855,-0.198092669,0.2937841,1.23572016,-0.286824256,-0.10106425,1.20514345,-0.168725982,0,0,0,0,0,0,0.03559951,0.9004043,0.025467163,-0.126129776,0.8409074,-0.0157151222,0.125778541,0.49615863,0.0390994,-0.139526129,0.432585865,-0.0922095552,0.221971944,0.0773944557,0.06390307,-0.207749411,0.0224393867,0.0128417537,0.201310784,0.08202636,0.120042741,-0.221831337,0.06148429,0.05616836,0.2663431,0.06744714,-0.0566604473,-0.1775075,-0.0614122525,-0.080205135
-0.06696753,1.39413261,-0.096795015,-0.06300688,1.50526249,-0.05426744,-0.0480617,1.50648928,-0.0538979024,-0.0331165157,1.50771606,-0.0535283647,-0.0922257453,1.50256062,-0.05490564,-0.107170925,1.50133383,-0.05527518,-0.122116104,1.500107,-0.0556447171,0.0003864749,1.45998228,0.00495103654,-0.14906536,1.44771445,0.00125564914,-0.0467158221,1.3857851,-0.0762965,-0.08656964,1.38251376,-0.0772819445,0.0715585351,1.28352547,0.038629733,-0.217812851,1.32273817,0.05933649,0.222654283,1.0719316,0.0116872489,-0.4286856,1.18213761,0.0017806273,0.289244235,1.15059912,-0.191007882,-0.2634241,1.19080734,-0.154439732,0.2833697,1.19290876,-0.30081895,-0.157037839,1.17867,-0.206023782,0.273827136,1.23808491,-0.301164657,-0.12355601,1.19805372,-0.179616332,0,0,0,0,0,0,0.03055637,0.90010494,0.0268347021,-0.129101858,0.839725852,-0.0206609331,0.122614756,0.4962805,0.0403924733,-0.139870912,0.428956062,-0.08318743,0.216729075,0.07769746,0.07448878,-0.219312668,0.0214685909,0.0242993776,0.196441278,0.08332912,0.1306732,-0.234595656,0.06111931,0.06665797,0.260298431,0.06560313,-0.046170868,-0.18649137,-0.0636841,-0.06666866
-0.065293774,1.39318991,-0.098678194,-0.0610683262,1.50424588,-0.05598177,-0.04612007,1.505417,-0.0555597022,-0.0311718136,1.5065881,-0.0551376343,-0.09029457,1.5016526,-0.0567229427,-0.105242826,1.50048149,-0.05714501,-0.120191082,1.49931037,-0.05756708,0.001955689,1.45864916,0.00338843418,-0.14752689,1.44693828,-0.0008322293,-0.0451428965,1.38473928,-0.07812266,-0.08500492,1.38161647,-0.079248175,0.07264929,1.28104,0.0348907933,-0.216196984,1.32106519,0.05818796,0.211743444,1.06356108,-0.00613900926,-0.43516624,1.18678784,0.0185573623,0.269008815,1.14498854,-0.2105855,-0.283759117,1.189706,-0.151321247,0.259237826,1.1928333,-0.317050248,-0.182779074,1.17475069,-0.212195083,0.252080083,1.239358,-0.31533742,-0.146578774,1.19331408,-0.188977584,0,0,0,0,0,0,0.0249185488,0.899438739,0.027443517,-0.13277027,0.8386324,-0.02574524,0.11879193,0.49601838,0.0405789167,-0.141510367,0.4257431,-0.07268661,0.210972667,0.0778770149,0.08408068,-0.229136437,0.0209998786,0.0387363769,0.1911961,0.08451145,0.14033787,-0.245720536,0.0613142475,0.07996403,0.253444135,0.0636291355,-0.0367353074,-0.193520933,-0.06557807,-0.0498029143
