0.022868195053909798,1.5764471746920836,0.12093863022102437,-0.10325117654288331,1.4445208106095435,0.019829541520629268,-0.14629796362858064,1.4173292039897927,-0.1749588659480503,-0.20904240056275514,1.1500694884217704,-0.2651748650433786,-0.1445850673507002,0.9076280064213513,-0.2789951711555884,-0.12107857300258311,1.4019602906515878,0.15961290906111567,-0.13155277936767196,1.115060330765458,0.2117491924521021,-0.03692266162395824,0.8785139591959713,0.24666601686796236,-0.13405496100618616,0.9300912270389435,-0.007534559417460933,-0.14994679143057546,0.8727642710316318,-0.10997648015329783,-0.16295981359036865,0.44639271187253704,-0.0941875739182631,-0.21382931082343604,0.048423537142814145,-0.10909415325055515,-0.11763659632770437,0.8749941925391231,0.09399275636032603,-0.0644475930005026,0.4515758193051861,0.13280021393758468,-0.1030925726454084,0.05408606829138188,0.10730381225766371,0.08044924460821494,-0.020830918708296953,0.12337710718344705,-0.07085160510950216,-0.04229127710608159,-0.13389463277824368
0.021707072287913166,1.5763989783663337,0.11860677230284497,-0.10337982661312341,1.4447254071396969,0.016709134298052722,-0.1464183135071826,1.4171697252112188,-0.17857953674410004,-0.21005962879574436,1.1491503983123839,-0.2678817485931771,-0.14566594816616749,0.9057608859501967,-0.281176769485574,-0.12076344033116461,1.4026468675147625,0.15661341857725508,-0.1310116178748246,1.1144775418948716,0.20775704847869436,-0.03250165793597232,0.878516826892605,0.24319983558095112,-0.1336644430515213,0.9284869636755042,-0.008643987264800763,-0.15038950169211426,0.8705268620152481,-0.1107526473611954,-0.16377178942173323,0.4443788584100712,-0.09535570053269586,-0.21566639682756839,0.04661538035004958,-0.11159381121716921,-0.11635635205478828,0.8735845840532809,0.09285675159549843,-0.06387238140066442,0.4506554781523106,0.13195022040095278,-0.09925975173390443,0.05428850812834967,0.10754773551292678,0.08233515825503109,-0.019653503863140197,0.12307227368848901,-0.06051194743142839,-0.04200512932882152,-0.13991284680829302
0.021771330057738104,1.575384931526431,0.11647269843735683,-0.10334456731268925,1.4446810725072894,0.01422689365398489,-0.1462494702667752,1.417067345861387,-0.18110340766182748,-0.20989593378985766,1.1487179511664063,-0.2690131155394136,-0.146351325503239,0.9052018517829791,-0.281225297324285,-0.12093490055682223,1.4031445450589648,0.1540067364442987,-0.13125524673811037,1.1139088919072127,0.20541581850729093,-0.03561896388802533,0.8778286503219203,0.2412521672360528,-0.13323556265399894,0.9286620942199225,-0.009802758870417271,-0.1500092492730506,0.8708893909493789,-0.1117291290724732,-0.16356230729684917,0.4454494352866788,-0.09531837798420842,-0.21751621373854674,0.05818708272976458,-0.1106681251226707,-0.11581677566814222,0.8735475426969495,0.09186051297278057,-0.06238844617400558,0.4521462436549876,0.13193283485287027,-0.09546466447200065,0.05679350568364685,0.10817762360072618,0.0792045679019102,-0.013555274563149885,0.11910926980133281,-0.05215695139071125,-0.022673228726899048,-0.13541601307580764
0.02217039473549828,1.5742848908496025,0.1139092431202116,-0.10324892238918992,1.444601920447717,0.01135001218798078,-0.14647274906143506,1.4169807293607002,-0.18356694840621415,-0.21068567633440874,1.148841261701656,-0.2703420032612151,-0.1518279372596916,0.904686609670437,-0.2818190876508644,-0.12085681691255616,1.403636650697707,0.15050481790541512,-0.13133515339149415,1.1146213094227857,0.20374738027091627,-0.03770325775475402,0.8782826680140857,0.23899975346482552,-0.13326086310723861,0.928600990100017,-0.011471687722650352,-0.150240697248088,0.8706405123458647,-0.11274592644187756,-0.1644103816735581,0.4452589912064476,-0.0959856236459339,-0.22436601024885477,0.06142599988449821,-0.10822027357224431,-0.11569873462129002,0.8736116551349825,0.0896319835255784,-0.061126921691343566,0.4519190051268703,0.13063839526396445,-0.09428270527417867,0.05827654872230905,0.10739379705508492,0.08167521065347874,-0.008948899540587118,0.11572841967930744,-0.0625598177976917,-0.016259998359242474,-0.13738111500762723
0.02253633876391273,1.575290571092324,0.11078947076024934,-0.10317565769496027,1.44470351121322,0.009775284179160272,-0.14756044673368315,1.4167727350888941,-0.18507784942889396,-0.21568757212946196,1.1478398567584243,-0.2715603464085734,-0.15552041391147958,0.9038549141212757,-0.2832012742764511,-0.11990273868147655,1.4036016212752476,0.1495252385371049,-0.13148425163540542,1.1147054521307482,0.202597383391545,-0.03679487572670656,0.8783172220603824,0.23722768663412358,-0.13328898928140478,0.9277658146248731,-0.012718686411777919,-0.15079610001198468,0.8695817203581871,-0.11398133953600173,-0.16639646116251397,0.44390133626144096,-0.09701586218206637,-0.22924281642671557,0.060282453060231375,-0.1085221694520938,-0.11524708590897263,0.8728346106768601,0.08817661745074078,-0.06102046844956923,0.44979933610249045,0.12892579769503845,-0.0990686774190515,0.05540529456691269,0.1053099043938546,0.0795356347900437,-0.011287647076288503,0.11474276221945545,-0.065550044804998,-0.017623545735112503,-0.1370016059301647
0.024098715157421083,1.5753938013810744,0.10920951473811337,-0.10293450289208414,1.4446724556250583,0.008530338382234114,-0.1477375365752551,1.4165794599803825,-0.18673234125174532,-0.21603703945697655,1.1476144430427955,-0.27175093120860033,-0.15573646295925858,0.9030309941350935,-0.283520103027302,-0.11988279837045603,1.40364729651158,0.14878595287986773,-0.13676196794777148,1.1138062045620185,0.20101590645136838,-0.043168323730805896,0.8747453830660858,0.23259701521027204,-0.13348596016147474,0.9277411641672901,-0.014981321644953824,-0.15197065658670797,0.8693228482501406,-0.116565334873912,-0.1689601667175222,0.4441951047848135,-0.09762480712987989,-0.2335033168990356,0.06210986289326992,-0.10731085891673628,-0.11444715623559343,0.8730597846917226,0.08592050927351202,-0.058100706007143156,0.4503836000922366,0.1287651318506899,-0.09617242800548043,0.05779156042000983,0.10539726814992696,0.08240466097395414,-0.009166149416937011,0.11273639712164725,-0.07506380926254538,-0.0147144113978208,-0.1372240829365879
0.02457981125886322,1.5753404889474691,0.10885747240597204,-0.10313926438640443,1.4447237245212612,0.008262853746055402,-0.14877120381001202,1.4165356421212394,-0.18704406698000084,-0.2262905821973929,1.1468494411443284,-0.2720258195495399,-0.15775394482957633,0.9047913606844017,-0.2843226997989636,-0.11969969664361178,1.4038320012841756,0.14853953232035372,-0.14170113419180577,1.1120715878393457,0.2004154219967047,-0.046104969240716956,0.8706658235414183,0.22517132716531413,-0.1343367898741411,0.9269148054332168,-0.015763124016479984,-0.15331419563806886,0.8682694985231731,-0.11759080333942452,-0.1692927379713893,0.444109004106763,-0.0979094442099164,-0.23757806268517956,0.06551598112155681,-0.1063935526620099,-0.11491574932033598,0.8722395729200478,0.08512475865635574,-0.057576768933923404,0.44989736379300194,0.12747725548632052,-0.09600025510658045,0.05740416525196123,0.10532137176145835,0.08553988123990541,-0.008059985336106662,0.11322805816418262,-0.07903938338459535,-0.007404456379538294,-0.1377461978155533
0.024997468179922957,1.5752356083062258,0.1078605919739964,-0.10389677081589464,1.4447335431397543,0.008172157365629974,-0.1525922278047857,1.4163993459008117,-0.18706668604649204,-0.25219822728420394,1.1402192215133702,-0.27199984865619975,-0.1597060485439711,0.9084181135857355,-0.28558369717492804,-0.11834724540219854,1.4040166180549831,0.14868187069269323,-0.14249446690382742,1.111695666708858,0.20048410960740923,-0.03853664009804685,0.8727593181525469,0.22055078952336576,-0.1355241094362944,0.9266412834019576,-0.016477248699185484,-0.15571215657480958,0.8679421545344762,-0.11858764733462228,-0.17352901282841152,0.44327749380709325,-0.09823312445297644,-0.2465358938932232,0.06336253995350298,-0.10672108249951555,-0.11489116863166357,0.8719528250049042,0.08449575627769833,-0.05780937085331672,0.45009227003838465,0.12697039929663073,-0.09572333454401782,0.056038411587416015,0.10434566577943524,0.0883430029201388,-0.007998075471252149,0.11336091922437112,-0.08843333766071225,-0.005545488173137101,-0.13970344944746335
0.025720428452439877,1.5755000749654955,0.10700292356041241,-0.10483690016945423,1.4443765955401033,0.008486809044455241,-0.15689106210071413,1.4161058010757543,-0.18696473554854778,-0.2734480000713028,1.149125198876485,-0.2723266314318339,-0.1792170709162625,0.9239738603498785,-0.29145904640641573,-0.11708673007632371,1.403168725716813,0.1496189113103846,-0.14318157700244685,1.1111620097676242,0.2008965592247671,-0.013369502212857754,0.8824579698862925,0.21487093820484685,-0.13714180518577102,0.9234523161340145,-0.01652920899607544,-0.15876509303579647,0.8646392232711919,-0.11884536197166844,-0.1805533733028287,0.4410141836972515,-0.09903258353405088,-0.2511980938056504,0.06277028024736067,-0.10743792424425383,-0.11530401809561078,0.868250616891376,0.08432095739835613,-0.058271832422062,0.4487048946654,0.1255094834380499,-0.0964761816775793,0.055300692483375796,0.10428516282283681,0.08862102934975866,-0.008533923556943587,0.11316246579511859,-0.09277512487680109,-0.0062626529670228755,-0.14047798166745348
0.026200127323291366,1.575495482694444,0.10657332476196733,-0.10518205066077278,1.4445392012823182,0.008720119449949833,-0.16357112086669348,1.415911957939134,-0.187078663326548,-0.28212774600416873,1.1522588257756612,-0.2707234621313779,-0.19193760454279776,0.9310982511689782,-0.2932132737428925,-0.1112271768085951,1.4037706633814617,0.14996926755402332,-0.1219022525598705,1.1139171491103657,0.20114915478191628,0.013437480503947627,0.8943084907406644,0.21180300737293764,-0.13828824907762,0.9234570157593416,-0.015071363586220531,-0.16301704542428463,0.8643806247003064,-0.11744079204261311,-0.18176183562401776,0.44106404419537876,-0.09858943419442802,-0.25304370791507014,0.059866158480845366,-0.10861881689505964,-0.11331027798626712,0.8684946830511519,0.08592561160723716,-0.057658477076547573,0.4489763142313988,0.12531846235751823,-0.09833206735057538,0.05223250435931961,0.10315985320879419,0.08770276183857122,-0.01173966314524857,0.11045741856452519,-0.09669673053358027,-0.008753278096694106,-0.14423882118070708
0.02603484802490797,1.57592417732583,0.10635591863702312,-0.10701633366905665,1.444614112015221,0.00939415214950761,-0.1711731942488746,1.4159055317958695,-0.1868313998938173,-0.3017413684688098,1.1571021114403097,-0.26874302307793035,-0.22897535780344483,0.9598091514017871,-0.29790695534687955,-0.1081989075381898,1.4037084685045267,0.15108851158237815,-0.11721663743670416,1.114800394975173,0.20294889495674728,0.022344797178605644,0.9006741048370964,0.2098752393713567,-0.1399962220049468,0.9227284128563751,-0.013216146725761789,-0.1669567118713544,0.8636023108355031,-0.11596522949297312,-0.1857442620913723,0.44061384988945446,-0.09824614287421721,-0.2530765537122665,0.05168697036763686,-0.11104080977285892,-0.11262604368944445,0.8676744305619203,0.08834693263686881,-0.05725736858140329,0.4483243975474206,0.12548707099709056,-0.10163366623094758,0.04744271325191424,0.10098751293018209,0.08543546381266265,-0.01724350672820898,0.10640157805121299,-0.1050207056535955,-0.017771804419886822,-0.14848882504210162
0.026033149250318216,1.5753903148984452,0.10605187929913097,-0.10741030077139385,1.444673420412836,0.010010078954853185,-0.17380301355300024,1.4162565257737396,-0.18631663729128348,-0.30224823554387137,1.1584835899909856,-0.2669976437271199,-0.21745220970314647,0.9578866439551902,-0.29572092973585856,-0.106401419827952,1.4037391475990784,0.15204615794814158,-0.1154864375086677,1.1159565434486196,0.20461945001945048,0.02305592582124258,0.9016611254799208,0.20953806927165733,-0.1409270645830904,0.9229049605954248,-0.011854075693679949,-0.16943599011855015,0.863666992721365,-0.11475931067110479,-0.1860325193762679,0.4421101733502096,-0.09695753560536578,-0.2539305094113444,0.049614200294993006,-0.1122396849726091,-0.11205470422954733,0.8679577462785987,0.08995324745860579,-0.056729979824529146,0.4494936469021856,0.12597527726139982,-0.10333633250948257,0.04583608184742977,0.1008162942526196,0.07885299077085735,-0.020949224651780275,0.10597459494390372,-0.10811829488726588,-0.019055431021537447,-0.1475446916416596
0.026495030908483902,1.5748275911324063,0.10680849643456297,-0.10749338632488034,1.4445369009845122,0.010730828492602212,-0.17330574209157895,1.4164238230535842,-0.18563570937346308,-0.2982987445120527,1.1574793119029982,-0.2661314401376265,-0.21069049009082397,0.9482514327982647,-0.29259687749107466,-0.10718688597315097,1.4035526124184405,0.1527408460537272,-0.11917059803975859,1.115371603686494,0.2059105692744023,0.017098805260321117,0.8993812392380706,0.20987612821960772,-0.14122736250253634,0.9225981276285361,-0.010811241312736935,-0.1698015041579131,0.8631810033937664,-0.11383390337924532,-0.18763912034375677,0.4406199696972337,-0.09708305276861572,-0.2607658075842299,0.04466855656985264,-0.11429453363020903,-0.11232941131520414,0.8677534911081224,0.09127661288169438,-0.05734191976510162,0.4494542158954997,0.12602546920583066,-0.10342920820161054,0.04494710813398403,0.10024329070404425,0.07711958264541206,-0.02159910919993236,0.10620431471098271,-0.11250000259332714,-0.020946527527230648,-0.14753821647351464
0.0275206125570423,1.5743153600914719,0.10786136952945892,-0.10686453927374484,1.444087635807625,0.01164563449977119,-0.1717457937727097,1.4161786084224923,-0.18525457585185862,-0.29279500934575403,1.1568486090762948,-0.2665083704870078,-0.2069830854804496,0.9443901124668084,-0.2916140135097648,-0.10757186527428347,1.4029267912050871,0.1540832264116836,-0.12809445164964317,1.1148006397166694,0.20835786076400883,0.012615417030002818,0.8998481947656101,0.21060247995161022,-0.14189412362453338,0.9209783257959241,-0.010657653484650673,-0.1703730297547896,0.8614177598244687,-0.11375689037142997,-0.18863748665338415,0.43932515385326476,-0.09769847039340077,-0.26355301641532264,0.04742791982521957,-0.11473309571402988,-0.11346013123585777,0.8659632717564327,0.09130965738285607,-0.05911593408264553,0.4486864354413679,0.1256359917040624,-0.10717687893408427,0.04424677163065326,0.0984526576412817,0.07155666752060318,-0.023398974791209334,0.10494522407042657,-0.11474780234902517,-0.021266507977510063,-0.147844875923525
0.02747916203702933,1.5744890316031426,0.10903881678556002,-0.10661381951557679,1.4442232776162085,0.012654042445068162,-0.17013741979542676,1.4163822901874925,-0.18402202353387176,-0.3014019826042021,1.1470911879102077,-0.2669865121611436,-0.20456186708629126,0.9404950172569042,-0.2909470014141621,-0.10864280669502975,1.402996178649637,0.15489406589343258,-0.13129491376550054,1.114514138231009,0.2090210717590453,0.005398819479118405,0.8971892149429551,0.2110793948667292,-0.14198291008858027,0.9199347555332325,-0.010357588095688014,-0.16972555663380118,0.8606252748581625,-0.1133443686922579,-0.19308817273026235,0.43555735934276474,-0.09908784590274637,-0.2714205230876181,0.03857732607319818,-0.12368245315177959,-0.11460056682354525,0.8643321065649311,0.09136669656686319,-0.05934403576099025,0.4474425599329431,0.12544935326603524,-0.10813594212605833,0.04385859540141719,0.09746066088588111,0.07118603563418019,-0.02698954130293767,0.10056607053846134,-0.124608058858097,-0.03905751841474155,-0.16642796140156357
0.02660209450858725,1.5758753669697863,0.10975144715803152,-0.10698203787815817,1.4447618843912464,0.013316926559257859,-0.16879662379537277,1.4165309469748408,-0.182806549316395,-0.3004256885567319,1.1386420248518894,-0.26677414548209605,-0.1928793687554883,0.9272316780464228,-0.2877377181255053,-0.1104644021527229,1.4035657590434023,0.15511097232145044,-0.13154315538202419,1.1144279049895043,0.20983696030745472,0.005166219981304404,0.8995470310168322,0.21165936421511297,-0.14195616170337044,0.9198171389680833,-0.010171013229004188,-0.16923214319960378,0.8604571705767016,-0.1131053451381467,-0.1925287227405131,0.4357339226704587,-0.09901296114556449,-0.2718606933727371,0.04368172109778957,-0.1238539655728878,-0.11499974345427826,0.864157013576403,0.09141999047814814,-0.05564328244232024,0.4482993470254291,0.12548577011519274,-0.10797387781227734,0.04353552350266161,0.09732395523013432,0.06973511819443329,-0.027364899533404388,0.10132464948999051,-0.1230470344670849,-0.03152996571067561,-0.1636549741089296
0.02589140570185306,1.5771940812332035,0.11053256099701916,-0.10771060456804346,1.4452006541025493,0.014472487346663275,-0.16878907835041868,1.4166937137761964,-0.1811546726055411,-0.29994313363890807,1.1361457170689906,-0.2661954390905168,-0.1862413553100278,0.9207570628614999,-0.28603973066510013,-0.11190942830322685,1.4038138853288444,0.15609462744767028,-0.13135252936451505,1.114253181476866,0.21059491066115832,0.005282525626421706,0.8978575044952173,0.21153865804727623,-0.14171396729173968,0.9196267120822159,-0.009767215772345796,-0.16853463348663977,0.8603099868614369,-0.11272490445871097,-0.19294350588123038,0.4358084226480428,-0.09895463656267155,-0.27421305392086165,0.044230938185724704,-0.12484017186583504,-0.1149890563337087,0.8638477813690695,0.09163443548191803,-0.056176109462037,0.4484454407755413,0.12561658895792802,-0.10909501558436278,0.043636515001868985,0.09665307900507109,0.06709987546790944,-0.027783373155007448,0.1007172590648384,-0.1241071092568308,-0.031004170900518175,-0.1625414436826755
0.02212684977440787,1.5776289375713533,0.1108368039953155,-0.11011010708144914,1.4452269697463653,0.015364359471801875,-0.1732620485524828,1.4166437999169352,-0.17960331988322698,-0.30196741300547997,1.1512078832190547,-0.26455116653911387,-0.21428088410101165,0.9508292001238529,-0.2925682933359138,-0.11181854747588414,1.403700480155576,0.15667731970953946,-0.12015601948067965,1.1150880523468998,0.2103727869050988,0.02271642597310593,0.9072652795225236,0.20945159357854087,-0.14200610978995545,0.9196903083596828,-0.008818957193326834,-0.16898672027369324,0.8603690143507323,-0.11179781223718191,-0.1947327112842056,0.43595589777803506,-0.09862489848832248,-0.27977936245513635,0.044981162204713675,-0.1250487463282539,-0.11470777099410209,0.8639840353029175,0.09254159623686464,-0.05617139928579212,0.44896895886242233,0.12624318814679733,-0.10991706567051236,0.04315300391127837,0.09607852455528847,0.06609373552620998,-0.038533939481298615,0.08931571034915324,-0.12872758609682955,-0.029203218425896866,-0.1625726091378502
0.01768417980228311,1.5779936872407894,0.11124865282962702,-0.11471413550565765,1.4456709479035548,0.016426792368546307,-0.1844212446794005,1.417040333787604,-0.1773904373604051,-0.3203826223210991,1.162471615911513,-0.2611607465925598,-0.23155101080482482,0.9669055671357215,-0.2965254910018119,-0.11093069619305718,1.4041850033966412,0.15685891203954447,-0.10562369012797003,1.1199708659183467,0.20930987175952873,0.05097307960292735,0.9273598894623639,0.20666871811517598,-0.14429879598943984,0.9201203419314181,-0.008171575894479035,-0.1729775335791366,0.8606045665863558,-0.11121338664443851,-0.19265985494347732,0.43895220269771257,-0.09908779092897357,-0.27454804887675016,0.04651952481880864,-0.124570780685986,-0.11530227545136433,0.8645534648593926,0.09319165164380037,-0.05570312337465423,0.45425731920993323,0.12749685422603507,-0.11994836802210196,0.041692749573307986,0.0952864917968062,0.05644521619560036,-0.04217592013321456,0.08746893495298372,-0.12145620433656915,-0.02895866655064141,-0.1587794114046707
0.016007832562209848,1.5806501666263304,0.1117198000256755,-0.11622995077023636,1.4467636725615525,0.017399646141258208,-0.18741842482138957,1.4178277171498364,-0.17636611305203945,-0.3317838423327473,1.168397903102971,-0.2633575193821568,-0.26340701967356966,0.9657925394006079,-0.31298271156179575,-0.11110252441299834,1.4047841295424413,0.15782016878812885,-0.10234785803248489,1.1263872091100582,0.2103261072611916,0.07342361755861239,0.9513870067865003,0.20541317163343534,-0.14650125471338907,0.9213015083467556,-0.007307586742718389,-0.1759185333026066,0.8624193408541041,-0.11080745510161229,-0.19182402671517512,0.44081462870272575,-0.10003195014858013,-0.28884122825026426,0.03737560890629278,-0.13443316346816597,-0.11718125575680637,0.8652083271234727,0.09443838718042069,-0.05805112681471629,0.4569958595932169,0.12557416008851613,-0.12310340027170269,0.03945562828275273,0.09353541162040585,0.04014093664160698,-0.044181222043402975,0.0764000452112799,-0.13317886104998905,-0.03737110561034543,-0.16860315925075858
0.016175257085982497,1.5820602721809607,0.111964075559314,-0.1151053937538705,1.4491528073486468,0.01928623311492732,-0.18583734502350785,1.4203997744738706,-0.17257258345315832,-0.3337394782935728,1.181767070652172,-0.26287209162344805,-0.3066006775656757,0.9804487424218153,-0.33247593738425174,-0.10975866158864628,1.4075212714915242,0.1586461584862643,-0.09188219214099586,1.1340720757648526,0.21102115541484887,0.11755336380538396,0.988508519267978,0.20335585135349477,-0.14800316831817317,0.9280275809686301,-0.007954846298354929,-0.17994674149621695,0.8697603323449578,-0.11200796092348402,-0.18947231781814258,0.44695071120080876,-0.1013231794093711,-0.29121838899093755,0.03903638426646327,-0.13253243553330352,-0.11670546530496924,0.8722326335325304,0.0933601221180082,-0.060278580498541984,0.4655207366075584,0.12286255184512967,-0.12395499407548216,0.040842522650653384,0.09300345704644693,0.041822858880359484,-0.03609652205017533,0.07213212623703769,-0.14722356902836584,-0.039102224971814425,-0.16785756123729326
0.019434202453194358,1.5818535716922637,0.11098289294349921,-0.10947159296450215,1.450661928556714,0.02167393502167116,-0.18993662677240386,1.4235235298777977,-0.16610978030721496,-0.3410139085728306,1.1915464077077444,-0.2631606844612498,-0.2720123872572463,1.0612119618245512,-0.40271298315401693,-0.09386619129177963,1.4084106377475323,0.15816589225012548,-0.0870266383277121,1.13767944929919,0.21512425824670886,0.1248647172790752,1.0030740889285537,0.20339394743074782,-0.14692315470466646,0.9299778235912632,-0.006588156352404464,-0.18504663973385335,0.8706500345541184,-0.11001421039903228,-0.18435689229473348,0.4514375160965654,-0.09805830396599523,-0.2807363876818035,0.04928107069506581,-0.11920562335784572,-0.11099173659894888,0.8751566302235254,0.09393392336846622,-0.058952359591882816,0.4652778684877689,0.12383281445386125,-0.11742520725145661,0.04440199921514803,0.09501386857101186,0.052680712232266044,-0.032231532811825885,0.07932820797962391,-0.1366783162236394,-0.035561252164456256,-0.16306925935040095
